"symbol","timestamp","content","Positive","Negative","Neutral"
"TOL","2023-02-28 19:25:41+00:00","Construction related names: $LEN $PHM $BLDR $TOL $KBH $TMHC $SUM $TPH $ATKR $CRH $MTH $GRBK $TGLS $GVA $GMS $PRIM $STRL $UFPI $IBP $PATK $MHO $THR $NX $WTS",0.05617693439126015,0.026256931945681572,0.9175661206245422
"TOL","2023-03-01 14:17:30+00:00","Top 1 hour crypto losers: $E8 %100.00- $VIDA %80.43- $ROVI %78.73- $PERX %59.59- $OLYMPUS %50.97- $USHIBA %48.75- $CVAG %45.82- $DSC %45.56- $REDLC %37.21- $MFT %35.80- $MELON %35.60- $JOINT %33.36- $TOL %31.93- $LABS %31.51- $BONTE %29.24- $BNBDRAGON %28.66- $ADB %28.14-",0.02767162211239338,0.04992026835680008,0.9224081039428711
"TOL","2023-03-07 03:15:24+00:00","The mortgage originators creatin' $150,000,000.00 in credit. And those commercial mortgage oiginations by esp. $TOL gonna eventually pave the way for you to enter into a risky agreement with a lien for a contract to enter into a plead arrangement to get the esp. property in",0.10238895565271378,0.020828887820243835,0.8767821788787842
"TOL","2023-03-07 16:17:35+00:00","Top 1 hour crypto losers: $VOID %100.00- $BSAMO %100.00- $CINU %99.27- $OLA %77.01- $GTF %63.18- $CTHAI %62.61- $SRCX %60.59- $EMC %47.70- $BABYCATE %42.08- $DEV %37.25- $TOL %34.15- $UNI %34.15- $NBC %34.04- $MICRO %33.54- $HLM %31.02- $RBC %29.15- $ONION %28.17- $MSD %26.02-",0.024608079344034195,0.058980390429496765,0.9164114594459534
"TOL","2023-03-07 16:22:15+00:00","$TOL $70.00 Sep 15 2023 CALL ⬆️🌊 Underlying: $59.16 % Difference: 15.49% Daily $ Volume: $155,250 Volume: 675 OI: 71 IV: 34.09% Bid/Ask: $2.20/$2.40",0.02671634964644909,0.0327250175178051,0.9405586123466492
"TOL","2023-03-09 22:27:57+00:00","Toll Brothers hikes dividend by 5% to $0.21 quarterly per share. The dividend yield for the builder of luxury homes jumps to 1.44%. $TOL #dividends",0.44269752502441406,0.5136187076568604,0.043683748692274094
"TOL","2023-03-09 23:07:45+00:00","Toll Brothers hikes dividend by 5% to $0.21 quarterly per share. The dividend yield for the builder of luxury homes jumps to 1.44%. $TOL #dividends",0.44269752502441406,0.5136187076568604,0.043683748692274094
"TOL","2023-03-10 16:13:01+00:00","New MOMO Trend 2 only from Mometic     $TOL,SOL,TSCO,TJX,SJR,TSEM,SQSP #stockstowatch",0.04916937276721001,0.013674568384885788,0.937156081199646
"TOL","2023-03-10 18:08:17+00:00","$TOL RAISES DIVIDEND TO 21 CENTS/SHARE, MARKING 3RD YEAR OF INCREASE. PAYMENT TO BE MADE APRIL 21 TO SHAREHOLDERS ON RECORD AS OF APRIL 6. #DIVIDEND #STOCKS",0.5002835392951965,0.023729495704174042,0.4759869873523712
"TOL","2023-03-13 17:19:33+00:00","Home builders up today $ITB More interesting is $TOL with huge CA exposure yet institutions that have been big mortgage issuers in CA are priced for bankruptcy. $FRC $USB $KRE",0.04091363400220871,0.06974028050899506,0.8893461227416992
"TOL","2023-03-14 12:07:14+00:00","Housing tank is on deck 🤫 $tol $kbh $o $len $stwd",0.1001630648970604,0.018696783110499382,0.8811401724815369
"TOL","2023-03-14 12:40:51+00:00","$DHI watching homebuilder stocks in addition to banks. $KBH $TOL $BZH $LEN $PHM $FRChttps://www.theclosingprint.com/drhorton-stock-discounted/ @MarketSmith @IBDinvestors  @InvestorsBusinessDaily #Ibdpartner",0.07360873371362686,0.07392331957817078,0.8524678945541382
"TOL","2023-03-14 13:00:05+00:00","Buy $AGCO $ALLE $CROX $MCHP $MPC $TOL",0.09923781454563141,0.013503167778253555,0.8872590065002441
"TOL","2023-03-14 15:41:14+00:00","$TOL $75.00 Sep 15 2023 CALL ⬆️🌊 Underlying: $58.67 % Difference: 21.77% Daily $ Volume: $105,280 Volume: 896 OI: 4 IV: 32.91% Bid/Ask: $1.15/$1.20",0.027357200160622597,0.031698212027549744,0.9409446120262146
"TOL","2023-03-14 16:56:11+00:00","$FISV Mar 24 2023 111 Call (Weekly) $META Mar 15 2024 340 Call $TOL Sep 15 2023 75 Call $PACW Apr 21 2023 21 Call",0.03649463132023811,0.03224547952413559,0.9312598705291748
"TOL","2023-03-14 17:15:31+00:00","$PACW Apr 21 2023 21 Call $FISV Mar 24 2023 111 Call (Weekly) $META Mar 15 2024 340 Call $TOL Sep 15 2023 75 Call",0.03868965059518814,0.029212798923254013,0.9320976138114929
"TOL","2023-03-15 13:00:04+00:00","Buy $AGCO $CROX $EWBC $MCHP $MPC $TOL",0.14008407294750214,0.012688794173300266,0.847227156162262
"TOL","2023-03-15 17:33:09+00:00","$TOL: Toll Brothers Announces Lakeside at Cielo Ranch Model Grand Opening in Shady Shores, Texas.",0.15356041491031647,0.024295801296830177,0.8221437335014343
"TOL","2023-03-16 13:00:05+00:00","Buy $ALLE $CROX $MCFT $MPC $TOL",0.08305401355028152,0.014331910759210587,0.9026140570640564
"TOL","2023-03-17 02:55:28+00:00","$tol held up nicely through that mess",0.9404973387718201,0.018144281581044197,0.04135841503739357
"TOL","2023-03-17 14:51:54+00:00","Am I missing something? Mortgage rates high, new builds at highest level since ‘07? NAHB see price growth to drop .2 - 15%? Large fart incoming $HD $ITB $TOL",0.019357196986675262,0.9513154029846191,0.029327351599931717
"TOL","2023-03-18 00:28:14+00:00","After $KBH earnings next Wed., 4 top builders will have offered color on selling season. Will be interesting to compare color they give, given ASPs &amp; regional focus.  $TOL - $958k, National/East  $HOV - $545k, 60% lots East $LEN - $452k, National $KBH - $510k (Q4 22), West focus",0.2867376506328583,0.01217310968786478,0.7010892629623413
"TOL","2023-03-20 02:11:46+00:00","SELL ONE HIGH AND BUY ONE LOW PICK YOUR OWN POISON. BUY APARTMENTS $MAA $ESS $AVB $SUI $EQR $UDR $AIR 3 YEAR PLUS HOLD WITH 5% DIV.  SELLING SHORT ARBITRAGE HEDGE-(low div) SINGLE FAMILY HOME BUILDERS/OWNERS/MANAGERS LIKE $INVH $ELS $AMH $LEN $TOL AND SO ON.",0.0359661839902401,0.02227090299129486,0.9417629241943359
"TOL","2023-03-20 20:17:48+00:00","Top 1 hour crypto gainers: $PEEPS %1.7K+ $TOL %941.71+ $TURAI %304.88+ $CLIQ %200.02+ $TST %168.62+ $PIX %90.75+ $BTCI %64.93+ $BTB %60.17+ $CHFT %59.16+ $RBC %55.21+ $BLK %52.85+ $ARCT %50.09+ $BONTE %46.89+ $ORBC %43.76+ $NFT2$ %42.40+ $BGS %39.55+ $RARE %37.05+ $MFT %34.39+",0.03955557197332382,0.03312423825263977,0.9273201823234558
"TOL","2023-03-20 22:44:34+00:00","Tolar reached a new all-time high of $0.05037. 📈 $TOL #TOL #Tolar",0.6193298101425171,0.01845935359597206,0.36221081018447876
"TOL","2023-03-21 00:00:03+00:00","💎 Rising Gems in the last 8 hours:  1. $MCT - Metacraft 2. $AION - Aion 3. $TOL - Tolar #Bitcoin price change in the last 8 hours: 0.56% $BTC volume change in the last 8 hours: -10.04% #crypto 🤖",0.06507118046283722,0.13879217207431793,0.7961366772651672
"TOL","2023-03-21 00:04:46+00:00","Tolar reached a new all-time high of $0.050394. 📈 $TOL #TOL #Tolar",0.4665955901145935,0.019573720172047615,0.5138306617736816
"TOL","2023-03-21 01:04:37+00:00","Tolar reached a new all-time high of $0.0504. 📈 $TOL #TOL #Tolar",0.5535107851028442,0.02026335708796978,0.42622578144073486
"TOL","2023-03-21 09:17:49+00:00","Top 24 hours crypto gainers: $PETH %9.1K+ $XOLO %4.6K+ $DINGO %3.5K+ $BTON %1.3K+ $TOL %1.1K+ $CD %1K+ $ZEDXION %963.46+ $BLK %887.84+ $CTN %849.86+ $CVAG %687.22+ $AXIA %529.71+ $SI %495.59+ $MLP %392.54+ $1MCT %334.38+ $LHC %291.75+ $MCOIN %280.98+ $DSC %235.19+ $MFTU %220.52+",0.04505043476819992,0.02738010324537754,0.9275694489479065
"TOL","2023-03-21 10:35:06+00:00","Paul Torres-Cohen $TOL",0.06631093472242355,0.017578324303030968,0.9161107540130615
"TOL","2023-03-21 12:30:04+00:00","💎 Rising Gems in the last 24 hours:  1. $AION - Aion 2. $IHF - Invictus Hyperion Fund 3. $TOL - Tolar #Bitcoin price change in the last 24 hours: -0.38% $BTC volume change in the last 24 hours: -26.29% #crypto 🤖",0.09259171783924103,0.24062670767307281,0.6667815446853638
"TOL","2023-03-21 15:17:49+00:00","Top 1 hour crypto losers: $LIVENFT %92.78- $AENS %90.04- $TOL %89.75- $BBETH %82.34- $BLK %70.34- $FootballStars %59.78- $CATVILLS %59.11- $MADOG %58.77- $UT %52.27- $DC %42.17- $TALK %40.69- $CRI3 %40.43- $SOT %38.27- $CDAO %37.16- $CAJ %36.31- $CUSDT %33.80- $ESP %33.62-",0.025137484073638916,0.061983928084373474,0.9128785729408264
"TOL","2023-03-22 17:14:55+00:00","Best case scenarios is $Kbh beats tonight and you can grab some july or October puts …trade idea. They focus more on middle class over $Tol",0.03635232523083687,0.040569644421339035,0.9230780005455017
"TOL","2023-03-23 16:07:35+00:00","$TOL $DHI etc barely off ATH",0.4990313947200775,0.31894659996032715,0.18202200531959534
"TOL","2023-03-24 13:15:46+00:00","Enjoy the day fam. I don’t do much trading on Fridays but will grab some more shorts on $KBH and $tol. May finally short my baby $onon as well she is running hot 👨🏻‍🍳",0.07149055600166321,0.10476335883140564,0.8237461447715759
"TOL","2023-03-24 17:39:21+00:00","Brooke Wrobel pitches $TOL at #Goblue Stock Pitch Competition. Interest rates to stabilize. Higher end buyers weather market conditions better.  Demographic shift to millennials. Expanding margins through spec homes.  Reducing costs through Vertical integration.3 month target $72",0.8906566500663757,0.0079156793653965,0.10142771154642105
"TOL","2023-03-26 14:22:29+00:00","Watchlist 27-31 March  $RETA $GBRK $TOL $FSLR $AXON $DHI $ASO $COHU $CDNS $FTNT $CPRT $YUMC",0.4680960774421692,0.033034492284059525,0.49886947870254517
"TOL","2023-03-26 23:11:35+00:00","Liking the strength in the large caps in residential construction like $ITB  Even some of the underlying names are strong in $TOL $DHI $NVR",0.8108976483345032,0.016187511384487152,0.17291484773159027
"TOL","2023-03-28 14:17:56+00:00","Top 1 hour crypto gainers: $MICRO %7.9K+ $TOL %745.51+ $NBC %378.25+ $FIA %244.38+ $DIGAU %150.09+ $NOVA %142.97+ $CT %125.38+ $VITAL %90.97+ $OBS %73.45+ $KUT %61.33+ $CYL %52.78+ $NFT2$ %42.13+ $FGPT %39.50+ $YFFII %38.40+ $LABS %38.09+ $YCE %34.23+ $SFCP %33.72+ $SWING %30.97+",0.043676480650901794,0.0294963251799345,0.9268271923065186
"TOL","2023-03-28 15:00:04+00:00","💎 Rising Gems in the last 8 hours:  1. $GMX - GMX 2. $TOL - Tolar 3. $XTN - Neutrino Index #Bitcoin price change in the last 8 hours: -0.08% $BTC volume change in the last 8 hours: 6.69% #crypto 🤖",0.06832706183195114,0.2862890958786011,0.6453837752342224
"TOL","2023-03-29 01:17:56+00:00","Top 24 hours crypto gainers: $XOLO %4.8K+ $PRIV %3.5K+ $GTF %2K+ $ARO %1K+ $KTN %834.11+ $TOL %757.00+ $OPT3 %715.37+ $CLAM %483.45+ $PALG %391.20+ $OPT2 %389.12+ $HLS %370.90+ $NFTS %350.91+ $NPXS %243.52+ $SM96 %220.85+ $MERCE %186.80+ $IM %170.27+ $SHAMAN %148.73+",0.05171388015151024,0.024880092591047287,0.9234060049057007
"TOL","2023-03-29 01:22:29+00:00","Buy WL - $TYRA, $INTA, $TOL, $ISEE, $WDAY, $AMAM, $FIVE, and $FIX. Current longs - $NVDA, $TSLA, $GDX, $PEN, $DOX, $FTNT, $NABL, $EGO, $GEHC, $IAG, $MACK, $AUY, and $RGLD.",0.029769768938422203,0.02486686035990715,0.9453633427619934
"TOL","2023-03-29 02:17:57+00:00","Top 1 hour crypto losers: $TOL %89.93- $NPXS %83.16- $MARLEY %40.10- $BEER %38.28- $BTB %37.54- $ROSN %34.20- $BXR %28.23- $MM %26.76- $LOOP %25.94- $SLRR %25.54- $OPT3 %24.94- $WACO %23.25- $KSHIBA %21.46- $TRY %21.22- $BSTY %21.18- $VEGE %20.97- $BARD %20.48- $LINA %19.08-",0.027249902486801147,0.05541810020804405,0.9173319339752197
"TOL","2023-03-29 15:18:19+00:00","$TOL OPENING BULL BET",0.1909717321395874,0.049860402941703796,0.7591679096221924
"TOL","2023-03-30 17:01:05+00:00","Most mentioned tickers on Twitter (Last Hour): 1. $GFI 2. $MMM 3. $ACNT 4. $TOL 5. $CCS",0.01936737261712551,0.04542684182524681,0.9352058172225952
"TOL","2023-04-01 23:00:04+00:00","💎 Rising Gems in the last 8 hours:  1. $BHP - BHPCoin 2. $TOL - Tolar 3. $SEED - SeedCoin #Bitcoin price change in the last 8 hours: 0.51% $BTC volume change in the last 8 hours: -13.48% #crypto 🤖",0.06799767911434174,0.12169874459505081,0.8103035688400269
"TOL","2023-04-02 11:30:04+00:00","💎 Rising Gems in the last 24 hours:  1. $RYOSHI - Ryoshi Token 2. $AION - Aion 3. $TOL - Tolar #Bitcoin price change in the last 24 hours: -0.17% $BTC volume change in the last 24 hours: -36.54% #crypto 🤖",0.0802791565656662,0.22377929091453552,0.6959415674209595
"TOL","2023-04-02 13:30:01+00:00","Watchlist 3-7 Apr $FIVE $APLS $ASO $WING $AXON $FSLR $CRVL $EXAS $MAXN $DHI $LEN $TOL $COHU $AVGO",0.5098463296890259,0.031204093247652054,0.45894959568977356
"TOL","2023-04-02 18:18:01+00:00","Top 1 hour crypto gainers: $BLAB %9.1K+ $TOL %1.7K+ $P2PTXT %1.5K+ $1UP %173.07+ $HOT %165.31+ $NOVA %137.78+ $XGC %63.47+ $XCAL %45.07+ $BME %38.47+ $YCE %35.06+ $BNBDRAGON %32.92+ $MTIX %32.48+ $EVED %31.85+ $SPACE %30.30+ $FUZE %29.51+ $BARD %28.10+ $UEDC %26.49+ $UCA %25.25+",0.05061238259077072,0.028254413977265358,0.9211332201957703
"TOL","2023-04-02 19:18:01+00:00","Top 1 hour crypto losers: $TOL %99.39- $ERON %74.45- $BTCP %62.20- $XBN %35.15- $PANDA %30.26- $APP %30.07- $RARE %26.66- $F2E %25.46- $BME %24.99- $DYNMT %23.97- $ROSN %23.52- $BSPT %23.51- $DAPP %23.22- $TAX %20.20- $SPDR %19.20- $BITMETA %18.79- $BONTE %18.50- $KLKS %17.47-",0.027098573744297028,0.05231186002492905,0.9205895662307739
"TOL","2023-04-02 23:53:58+00:00","Home Builders Industry Group is near the top: #3. It has breakouts: $MHO $TMHC $NVR $GRBK $BZH &amp; several setups: $MTH $KBH $LEN $PHM $TPH $DFH $TOL $DHI $CCS $MDC $LGIH . Fishing in this pond may be gainful!",0.13093684613704681,0.016116498038172722,0.8529466390609741
"TOL","2023-04-03 04:17:35+00:00","Watchlist 3 April: $TOL $BJ $EXAS $FICO $IRDM",0.19520029425621033,0.02595554292201996,0.7788441777229309
"TOL","2023-04-03 16:56:06+00:00","Home builders look great. $PHM $LEN $DHI $TOL $MTH $BLDR. they move too slow for me to take a position but nice relative strength",0.27046293020248413,0.03832729533314705,0.6912097930908203
"TOL","2023-04-03 19:18:03+00:00","Top 24 hours crypto losers: $PETH %100.00- $F2E %99.97- $S2E %99.49- $BLAB %99.40- $TOL %99.25- $A2E %99.07- $BAI %98.85- $DINGO %98.85- $XOLO %97.89- $AIAI %97.81- $HEI %95.84- $GTF %94.90- $CORGICEO %94.71- $XBI %92.02- $P2PTXT %90.21- $MNTO %84.08- $UNI %81.86- $FIA %80.35-",0.027295006439089775,0.04568323865532875,0.9270218014717102
"TOL","2023-04-04 00:42:20+00:00","Not many talking about how good the homebuilder stocks are acting right now. Sector of up trending names getting tight on the right side of their bases ~ $KBH $PHM $LEN $NAIL $MHO $MTH $TOL to name a few.",0.07687079161405563,0.3731682002544403,0.5499610304832458
"TOL","2023-04-04 00:50:47+00:00","Long Homebuilders $NAIL and Short Home Improvement/Furnishing doesn't seem like a bad pairs trade.  ~ $KBH $PHM $LEN $NAIL $MHO $MTH $TOL All have very nice looking charts and posted positive earnings.  ~ Home Furnishing/Improvement names like $RH $WSM $ARHS $ETD $HVT did not post the best earnings and many of the charts look bad in clear downtrends.",0.036790940910577774,0.9254469275474548,0.03776216134428978
"TOL","2023-04-04 02:42:41+00:00","Buy WL - $MLI, $AMPH, $GWW, $ALGN, $FCFS, $CRVL, $BJ, $IRDM, $TERN, $TOL, $EXAS, $AXON, and $FOXF. And a giant pile of stocks setting up right behind these.",0.03700971230864525,0.022696156054735184,0.940294086933136
"TOL","2023-04-04 04:01:51+00:00","While housing market stocks outperformed the market (QQQ had its best quarter since 20'), it may be difficult to anticipate further growth unless there is a spike in housing sales and related issuance. This could make it a good option for short selling $LEN $TOL $PHM $KBH",0.7305272221565247,0.045837484300136566,0.22363531589508057
"TOL","2023-04-04 11:56:47+00:00","Ex Div Tomorrow: $JD 0.6 $LU  0.05 $MA 0.57 $TD 0.71 $ABM 0.22 $AEO 0.1 $AXP 0.6 $CPB 0.37 $JPM 1.0 $PGR 0.1 $SYY 0.49 $TOL 0.21 $TSE 0.14 $MAIN 0.23 $MRVL 0.06 $NTAP 0.5 $RGLD 0.38 @tastyliveshow",0.05368205904960632,0.05510270595550537,0.8912152647972107
"TOL","2023-04-04 19:04:59+00:00","The Home builders looking strong  Some pull back might be healthy now but WW  $XHB $DHI $LEN $PHM $TOL $BLDR",0.7507168650627136,0.060688313096761703,0.1885947734117508
"TOL","2023-04-05 14:25:00+00:00","$TOL getting smoked this morning.",0.10304483771324158,0.05046544596552849,0.8464897274971008
"TOL","2023-04-07 00:25:49+00:00","#short #watchlist for #trading on #nyse #nasdaq between $50 and $60: $BALL $BHP $CBSH $CIEN $CNQ $IMO $IR $NTRA $PCOR $SPT $TOL",0.051346585154533386,0.030547231435775757,0.918106198310852
"TOL","2023-04-10 11:18:10+00:00","Top 1 hour crypto losers: $BLK %66.15- $TUBE %49.96- $MJACK %49.01- $MIKU %45.83- $YDOGE %43.69- $SKIN %39.92- $SOCA %33.54- $4SHIBA %32.38- $TOL %29.36- $KRB %29.36- $BABIL %27.79- $TINU %25.51- $DLT %24.94- $MERGE %24.94- $ERON %24.90- $LOOP %23.64- $CPR %23.27-",0.03262680023908615,0.05740388110280037,0.9099693298339844
"TOL","2023-04-11 17:36:28+00:00","Not traditional growth but lots of tight/strong homebuilder charts out there $DHI $TOL $MTH $LEN",0.3657776117324829,0.04311520978808403,0.591107189655304
"TOL","2023-04-12 20:01:20+00:00","$TOL, Toll Brothers, Inc., MARBACH CARL B,  sold shares valued at 119035 USD, date 2023-04-11, posted 2023-04-12T16:00:50",0.05037664622068405,0.014540733769536018,0.9350826740264893
"TOL","2023-04-12 20:02:51+00:00","$TOL, Toll Brothers, Inc., GARVEY CHRISTINE,  sold shares valued at 179202 USD, date 2023-04-12, posted 2023-04-12T16:02:16",0.04178302362561226,0.017108025029301643,0.9411088824272156
"TOL","2023-04-14 20:07:12+00:00","$TOL, Toll Brothers, Inc., SHAPIRO PAUL E,  sold shares valued at 299682 USD, date 2023-04-13, posted 2023-04-14T16:06:26",0.04436379298567772,0.016950728371739388,0.9386854767799377
"TOL","2023-04-14 20:08:20+00:00","TOL (Toll Brothers, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2023-04-13 - $TOL 🇺🇸: SHAPIRO PAUL E, total amount $299.681. Float is 109.00M shares",0.0324905589222908,0.018386278301477432,0.949123203754425
"TOL","2023-04-16 13:10:52+00:00","Watchlist 17-21 Apr $PODD $AXON $AGYS $WING $TOL $RMBS $TR $IOT $CHDN $MTRN $SPSC $OI $FICO",0.39310845732688904,0.03428000956773758,0.5726115703582764
"TOL","2023-04-16 18:40:00+00:00","$TOL is at its pivot. On the watchlist #VCP #SPX #stockstowatch",0.03652406483888626,0.03366553783416748,0.9298104047775269
"TOL","2023-04-16 23:08:30+00:00","Homebuilders are some of the most bullish charts out there right now ~ $KBH $TOL $LEN $TPH $MHO $MTH $PHM",0.4462205767631531,0.030566399917006493,0.5232130885124207
"TOL","2023-04-16 23:35:35+00:00","Watchlist 17 April: $DXCM $TOL $LEN $LSCC $IOT $ONON",0.13849610090255737,0.018287744373083115,0.8432161808013916
"TOL","2023-04-18 02:14:19+00:00","Largest holdings - $MSFT, $CVX, $TOL, $FSLR, $OR, $WMT, $GRBK, $ALGN, $EXTR, $GEHC, $LNTH, and $CNQ. Gold miners as a whole still around 7.5% of portfolio so reduced a lot. Still have quite a few other names but mainly runners with trailing SL. Net about 50% long.",0.032810091972351074,0.0964072123169899,0.8707826733589172
"TOL","2023-04-18 13:15:24+00:00","“THE FOCUS-15” for TUE, 4/18 Tickers discussed during the  #Revere Asset Management  daily pre-market meeting $LULU $ONON $SOXL $LSCC $AMD $NVDA $BOTZ $BTU $ITB $CROX $DHI $CSIQ $UPRO $TOL $ARKK",0.09166590869426727,0.020696382969617844,0.887637734413147
"TOL","2023-04-18 14:25:42+00:00","Lot of breakouts this morning and seeing some separation in quite a few individual names from the major indexes… $SMCI $MBLY $ELF $CROX $MCD $TOL $CBAY to name a few",0.196218341588974,0.18697130680084229,0.6168103218078613
"TOL","2023-04-18 16:14:32+00:00","$XHB Homebuilders and more importantly residential construction names perky. $PHM $LEN $TOL $KBH ...",0.0732191726565361,0.011750835925340652,0.9150300025939941
