"symbol","timestamp","content","Positive","Negative","Neutral"
"QSR","2023-02-19 16:44:22+00:00","I am requesting $QSR, $OSMO   quasar1q70ta9ns3sn82rlsj5la582fl2a9q5wn3jum83",0.05219782888889313,0.03250295668840408,0.9152991771697998
"QSR","2023-02-19 17:25:01+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-19 18:29:50+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-19 19:43:57+00:00","I am requesting $QSR, $OSMO  @QuasarFi",0.04355227202177048,0.01424793154001236,0.9421997666358948
"QSR","2023-02-19 20:33:10+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-20 02:14:51+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-20 04:57:44+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-20 06:00:03+00:00","I am requesting $QSR, $OSMO  quasar1l676a6022td226stkn6ufcme3fl8k2w8nzxt36",0.06859531253576279,0.020446138456463814,0.9109585285186768
"QSR","2023-02-20 06:39:39+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-20 09:39:41+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-20 09:44:55+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-20 10:09:58+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-20 11:49:40+00:00","I am requesting $QSR, $OSMO, $SAYY",0.05757344514131546,0.016732046380639076,0.925694465637207
"QSR","2023-02-20 12:08:59+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-20 12:27:17+00:00","I am requesting $QSR, $OSMO  @FrancyVieira15",0.03912670165300369,0.01555592566728592,0.9453173279762268
"QSR","2023-02-20 12:44:04+00:00","hello I am requesting $QSR, $OSMO",0.09590896219015121,0.01788056269288063,0.8862105011940002
"QSR","2023-02-20 13:10:55+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-20 13:33:26+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-20 17:29:05+00:00","I am requesting $QSR, $OSMO  SUPER",0.06377311795949936,0.016884027048945427,0.9193428158760071
"QSR","2023-02-20 17:30:50+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-20 18:46:26+00:00","I am requesting $QSR, $OSMO,  $AYY",0.06109283119440079,0.018152745440602303,0.9207544326782227
"QSR","2023-02-20 20:20:02+00:00","these are the trending stocks $BTC-USD  $QSR  $SGML  $ETH-USD  $DPZ  $SOL-USD  $^FTSE",0.022948317229747772,0.08915011584758759,0.8879015445709229
"QSR","2023-02-20 20:28:32+00:00","I am requesting $QSR, $OSMO  quasar1nd99gv737ee8gf5hhmu5pngudh0wdl4ldmewlq",0.08045075088739395,0.01718473620712757,0.9023645520210266
"QSR","2023-02-20 20:40:11+00:00","I am requesting $QSR, $OSMO  quasar17kctcy6flstxcq0t8yc2pg9tys8sasuwn525tw",0.06747061759233475,0.019528688862919807,0.9130006432533264
"QSR","2023-02-20 22:04:07+00:00","I am requesting $QSR, $OSMO, $AYY",0.06109283119440079,0.018152745440602303,0.9207544326782227
"QSR","2023-02-20 22:08:02+00:00","📅Upcoming Investor/Analyst Days 2/21 to 2/24 2/21 $WMB $ASXC $HBNC  2/22 $QSR $DNB $RDWR $PSTX  2/23 $HUM $BAND $ENLC $E $ADTN $CNO",0.23759573698043823,0.031395845115184784,0.7310084104537964
"QSR","2023-02-20 22:26:02+00:00","I am requesting $QSR, $OSMO  quasar1uteann5w36ls2j9wxt72rvzfp7dm2d3vhyqst2",0.06256425380706787,0.025144698098301888,0.9122909903526306
"QSR","2023-02-20 23:19:52+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-20 23:25:10+00:00","I am requesting $QSR, $OSMO &amp; $AYY for the  @QuasarFi  Testnet from the #Stakely Faucet. IBC enabled Vaults FTW! Request ID: KV0BECXM #privacy",0.08187735825777054,0.010553439147770405,0.9075692296028137
"QSR","2023-02-21 00:13:57+00:00","I am requesting $QSR, $OSMO, $AYY",0.06109283119440079,0.018152745440602303,0.9207544326782227
"QSR","2023-02-21 03:21:15+00:00","I am requesting $QSR, $OSMO  &amp; $AYY",0.06650400906801224,0.013582396320998669,0.9199135303497314
"QSR","2023-02-21 06:08:05+00:00","I am requesting $QSR, $OSMO, $AYY go",0.057183679193258286,0.019462494179606438,0.9233538508415222
"QSR","2023-02-21 06:14:24+00:00","I am requesting $QSR, $OSMO   #Yulihunt #MetaX",0.04276970028877258,0.014776852913200855,0.9424535036087036
"QSR","2023-02-21 07:01:04+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-21 07:13:31+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-21 07:17:44+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-21 08:25:05+00:00","I am requesting $QSR, $OSMO  ))8888",0.031518954783678055,0.02976698987185955,0.9387140870094299
"QSR","2023-02-21 08:55:18+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-21 09:39:17+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-21 10:32:58+00:00","I am requesting $QSR, $OSMO  good",0.06440319865942001,0.016878725960850716,0.9187180995941162
"QSR","2023-02-21 10:49:13+00:00","I am requesting $QSR, $OSMO  quasar1c7sx08rdtyxdngdzdlqp64svkuqkhf0yc23ca6",0.07376424223184586,0.017096759751439095,0.9091389775276184
"QSR","2023-02-21 11:16:06+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-21 11:53:03+00:00","I am requesting $QSR, $OSMO  YES GOGOGO",0.07558845728635788,0.015997353941202164,0.9084141850471497
"QSR","2023-02-21 21:22:49+00:00","#long #watchlist for #trading on #tsx #tsxv between $90 and $100: $QSR",0.03902759775519371,0.025278978049755096,0.9356934428215027
"QSR","2023-02-21 21:25:15+00:00","#long #watchlist for #trading on #nyse #nasdaq between $60 and $70: $LZAGY $QSR $YUMC",0.0429486446082592,0.039065711200237274,0.9179856777191162
"QSR","2023-02-22 19:17:57+00:00","Patrick Doyle on Popeyes U.S.: ""Maybe the ultimate example of a brand being bigger than the business."" Also suggesting a big need for operational improvements in the U.S. to make the brand easier to work in. $QSR",0.5044384598731995,0.009902139194309711,0.4856593906879425
"QSR","2023-02-22 19:19:53+00:00","I can't imagine investing in a predominantly franchised business without knowing"" average store EBITDA, Patrick Doyle notes on the $QSR call. Indeed. Investors should demand it and few companies report that data. All of them should.",0.09766361862421036,0.016846440732479095,0.8854900002479553
"QSR","2023-02-22 19:21:55+00:00","On $QSR call underway now, Ex. Chair Pat Doyle hit on truism: we are revealing franchisee EBITDA because investors need it and we need it for internal mgmt.",0.23911403119564056,0.016535073518753052,0.7443508505821228
"QSR","2023-02-22 19:26:51+00:00","Patrick Doyle on if $QSR will look to acquire a pizza business. He said right now Restaurant Brands International is focused on building the 4 brands under its portfolio first: Popeyes, Burger King, Tim Hortons and Firehouse Subs.",0.12981824576854706,0.007978751324117184,0.8622029423713684
"QSR","2023-02-22 19:27:17+00:00","RBI has to improve things on the four businesses it does own before it considers a fifth brand ""in any category."" Question was on whether $QSR would buy a pizza chain.  So, not right now. But company not dismissing possibility.",0.052131254225969315,0.018824657425284386,0.9290441274642944
"QSR","2023-02-22 19:39:56+00:00","More on $QSR call: some forms of G&amp;A are necessary R&amp;D that corporate can do up front.",0.06781663745641708,0.012287961319088936,0.9198954105377197
"QSR","2023-02-22 19:59:26+00:00","More on $QSR call: "" While some initiatives have begun, we are nowhere near success yet. Much to do"" Patrick",0.050017379224300385,0.07783427834510803,0.872148334980011
"QSR","2023-02-23 14:54:18+00:00","Sure $DPZ Ponzi pizza is a $200 stock, but podbois selling $MCD or $QSR as a result is a little dumb... people still gotta eat, they just don't eat at Domino's.",0.026199566200375557,0.3117780387401581,0.6620224118232727
"QSR","2023-02-24 13:50:48+00:00","Updated 4Q22 US Restaurant Comps: Taco Bell +11% McDonalds +10.3% $SBUX +10% $WING +8.3% $CMG +8% $TXRH +7.3% Del Taco +5.2% $SHAK +5.1% BK + 5% $JACK +4.0% Pizza Hut +4% Sweetgreen +4% Popeyes +3.8% KFC +1% Papa John’s +1% Domino’s +0.9% $DPZ $SG $YUM $QSR $PZZA $MCD",0.06353925913572311,0.022971738129854202,0.913489043712616
"QSR","2023-02-24 18:15:27+00:00","I am requesting $QSR, $OSMO and $AYY for the @QuasarFi Testnet from the #Stakely Faucet. IBC enabled Vaults FTW! Request ID: HVNADKI4 #privacy",0.0810244083404541,0.010874507948756218,0.9081010818481445
"QSR","2023-02-24 20:27:09+00:00","Hi guys!😀 @QuasarFi  today announced the expansion of its active set of validators🤩🚀 This is great news, and in order to try to get there, I ask everyone who participates in the Quasar testnet to stake their $QSR in the alezz validator🤖",0.6350096464157104,0.009410816244781017,0.35557958483695984
"QSR","2023-02-25 00:53:05+00:00","ALERT: Insider Cil Jose E. (Chief Executive Officer) just disposed of $17,359,220 worth of $QSR.   MC: 29.359B   % of MC in tx: 0.06%    Shares after tx: 187,414   Tx was ~58% of insider's share holding.",0.030270034447312355,0.03518454730510712,0.9345454573631287
"QSR","2023-02-25 00:59:21+00:00","$QSR Restaurant Brands International Inc., Fulton Duncan,  purchased shares valued at 133984 USD, date 2023-02-22, posted 2023-02-24T19:58:36 🚀",0.05177631974220276,0.013448021374642849,0.934775710105896
"QSR","2023-02-25 01:00:09+00:00","$QSR Restaurant Brands International Inc., SCHWAN AXEL MR,  purchased shares valued at 278958 USD, date 2023-02-22, posted 2023-02-24T19:59:25 🚀",0.05860760062932968,0.012938370928168297,0.9284540414810181
"QSR","2023-02-25 01:00:47+00:00","$QSR Restaurant Brands International Inc., Granat Jill,  purchased shares valued at 259212 USD, date 2023-02-22, posted 2023-02-24T20:00:17 🚀",0.0518643781542778,0.013193786144256592,0.9349418878555298
"QSR","2023-02-25 08:56:14+00:00","I am requesting $QSR, $OSMO and $AYY for the @QuasarFi Testnet from the #Stakely Faucet. IBC enabled Vaults FTW! Request ID: T1DWFYWO quasar1cfn646etrxtkjvgzs4su563nlqgmus8dqw056m",0.08989191800355911,0.012381153181195259,0.8977268934249878
"QSR","2023-02-25 15:15:11+00:00","I am requesting $QSR, $OSMO and $AYY for the  @QuasarFi  Testnet from the #Stakely Faucet. IBC enabled Vaults FTW! Request ID: CDBNIUMA #privacy #QUASAR",0.08919136971235275,0.010738497599959373,0.9000701904296875
"QSR","2023-02-27 17:56:05+00:00","First out// $QSR: 'Tim Hortons Coffee Chain Expands To Singapore, Malaysia In Marubeni Pact; Japan Trading House To Open Hundreds Of Shops In Southeast Asia, Including Indonesia' - Nikkei",0.7920041680335999,0.010478110983967781,0.19751770794391632
"QSR","2023-02-27 21:13:23+00:00","$QSR 16:12 on Feb. 27 2023 Restaurant Brands International Inc. Announces Receipt of Exchange Notice, Intent to Use Common Shares to Satisfy Exchange and Commencement of Secondary Offering of Common Shares",0.061669301241636276,0.012618307024240494,0.9257124662399292
"QSR","2023-02-28 03:21:53+00:00","$QSR 22:18 on Feb. 27 2023 Restaurant Brands International Inc. Announces Pricing of Secondary Offering of Common Shares",0.05994261056184769,0.014498494565486908,0.9255589246749878
"QSR","2023-02-28 06:19:01+00:00","First out// $QSR: Reported Late Monday Feb. 27, Restaurant Brands International Inc. Announces Pricing Of Secondary Offering And Forward Sale Agreement Of 2,213,851 Shares Of Common",0.0689210519194603,0.012627230025827885,0.918451726436615
"QSR","2023-02-28 13:53:01+00:00","Can you understand the #qsr stocks w out covering the aggregators $UBER and $DASH? $MCD $YUM $QSR $DPZ $PZZA",0.05263882875442505,0.023940427228808403,0.9234207272529602
"QSR","2023-03-01 14:00:00+00:00","Bill Ackman's Portfolio: 🚂 - $CP 🏩 - $HLT 🍔 - $QSR 🏣 - $HHC 🛠️ - $LOW  🌮 - $CMG Do you own any of these?",0.022969624027609825,0.028394417837262154,0.9486358761787415
"QSR","2023-03-01 19:50:54+00:00","1/ Major regrossing week for me so far.  Garbage is falling like a rock and value is starting to outperform again.  This divergence feels like it might have legs. Shorting overvalued consumer names below their 200d and other ripe setups: $AMZN $COST $QSR $DASH $TSLA $XLP",0.032686349004507065,0.5157929062843323,0.451520711183548
"QSR","2023-03-01 21:23:12+00:00","#short #watchlist for #trading on #tsx #tsxv between $80 and $90: $QSR",0.04507539048790932,0.025393374264240265,0.9295311570167542
"QSR","2023-03-02 15:30:32+00:00","REAL-TIME WATCHLIST ALERT Polar AI just analyzed 3,000 + stocks… BUY Signals Triggered =  $A $AAWW $AGO $FCPT $GILD $M $MA $NFLX $QSR $RY $VRSN $WMG #stocks #stockstobuy #trading #stockmarket #investing",0.0584598109126091,0.04670804366469383,0.8948320746421814
"QSR","2023-03-03 16:35:05+00:00","These 4 corporate insiders from the Consumer Discretionary Sector sold the most stock for the week ending 2023-02-24:      Gebbia Joseph | $ABNB ($155,071,118) Cil Jose E. | $QSR ($17,359,233) Bredow Eugene James | $NVR ($16,961,500) Powers David | $DECK ($14,414,083)",0.027519777417182922,0.04454251751303673,0.9279377460479736
"QSR","2023-03-05 14:15:01+00:00","Hey @dominos_india  Order delivered hot, in just 22 minutes, that too on a Sunday evening! Thanks and keep it up! #CheesyRewards #dominospizza #pizza $DPZ #India #QSR $YUM $QSR",0.2134936898946762,0.015582299791276455,0.7709240317344666
"QSR","2023-03-06 01:59:14+00:00","$QSR going into the long-term investment portfolio tomorrow. Look up Patrick Doyle and his work with Domino's.  Thank me later.",0.06659632176160812,0.015755150467157364,0.9176485538482666
"QSR","2023-03-06 17:35:05+00:00","Through 2023-02-24, these are the 3 largest individual insider sales in the Consumer Discretionary Sector:      $ABNB, $155,071,118 by Gebbia Joseph, 2023-02-23 $QSR, $17,359,233 by Cil Jose E., 2023-02-23 $NVR, $16,961,500 by Bredow Eugene James, 2023-02-24",0.02824615128338337,0.0280509851872921,0.9437028765678406
"QSR","2023-03-06 21:25:07+00:00","#long #watchlist for #trading on #nyse #nasdaq between $60 and $70: $BF.B $BXP $DDM $EIX $EQR $FIVN $FTNT $IVW $JCI $NEP $OKE $OXY $QSR $REG $SCHG $SO $SVXY $TTE $VONG $XLU",0.07299277186393738,0.0296451598405838,0.8973620533943176
"QSR","2023-03-06 23:00:05+00:00","These 4 corporate insiders from the Hotels, Restaurants &amp; Leisure Industry sold the most stock for the week ending 2023-02-24:      Gebbia Joseph | $ABNB ($155,071,118) Cil Jose E. | $QSR ($17,359,233) Pacious Patrick | $CHH ($7,835,202) Park Jason | $DKNG ($5,814,056)",0.029668688774108887,0.04077115282416344,0.929560124874115
"QSR","2023-03-08 18:35:05+00:00","Largest Position Decreases by Corporate Insiders in the Hotels, Restaurants &amp; Leisure industry through 2023-02-24:      Cil Jose E., $QSR: -58.5% on 2023-02-23 ($17,359,233) Park Jason, $DKNG: -32.5% on 2023-02-21 ($5,814,056)",0.02383502572774887,0.4264877736568451,0.5496771931648254
"QSR","2023-03-08 19:10:56+00:00","More Burger King bankruptcy. I once said to not pursue acquisitions of lower than system average AUVs. Same can be for concepts that lag far behind peer AUVs (ie BK worse than $WEN and far behind $MCD) $QSR",0.06565951555967331,0.40187379717826843,0.5324667096138
"QSR","2023-03-08 20:00:06+00:00","REAL-TIME WATCHLIST ALERT Polar AI just analyzed 3,000 + stocks… BUY Signals Triggered =  $AFL $ASB $BBWI $BCS $CAH $CWAN $ETSY $EWBC $NFLX $PFGC $QSR $RH $TRV $UAA $WWE #stocks #stockstobuy #trading #stockmarket #investing",0.04905696213245392,0.03646697476506233,0.9144760966300964
"QSR","2023-03-09 16:53:37+00:00","Any @Zenon_Network alines on #nostr ? npub1pprzpnad6es7a9f2fwc8u2n7mqd2yfc44pdxjt7fw8y7a2s475fqgvkzrx $ZNN $QSR #Bitcoin",0.04516890272498131,0.03263600543141365,0.9221950769424438
"QSR","2023-03-10 00:16:16+00:00","Driving a bunch of 10 year old boys tonight. They all knew every word to the Burger King jingle.  They all said they hated the food though and couldn’t name the last time they had been. Guess a good jingle isn’t everything  $QSR",0.03814448416233063,0.21181407570838928,0.7500414848327637
"QSR","2023-03-10 21:24:28+00:00","#short #watchlist for #trading on #tsx #tsxv between $80 and $90: $QSR $TD",0.04947870597243309,0.02644849196076393,0.924072802066803
"QSR","2023-03-12 08:48:22+00:00","I am requesting $QSR, $OSMO and $AYY for the @QuasarFi Testnet from the #Stakely Faucet. IBC enabled Vaults FTW! Request ID: NYGHLUYC #privacyhttps://stakely.io/en/faucet/quasar-testnet",0.11120248585939407,0.010447774082422256,0.8783497214317322
"QSR","2023-03-12 15:47:00+00:00","Can $QSR spin out Popeyes so I can own a good fast food chain without all that Tim Hortons and Burger King crap attached? Thanks in advance.",0.11066336184740067,0.013309966772794724,0.8760266900062561
"QSR","2023-03-13 14:31:45+00:00","REAL-TIME WATCHLIST ALERT Polar AI just analyzed 3,000 + stocks… BUY Signals Triggered =  $AON $GPC $GPC $QSR $QSR $WMT $WMT #stocks #stockstobuy #trading #stockmarket #investing",0.03634703531861305,0.04169411584734917,0.921958863735199
"QSR","2023-03-13 20:25:29+00:00","#short #watchlist for #trading on #tsx #tsxv between $80 and $90: $IAG $QSR $TD",0.05417051538825035,0.026454340666532516,0.9193751811981201
"QSR","2023-03-16 06:32:04+00:00","I am requesting $QSR, $OSMO and $AYY for the @QuasarFi Testnet from the #Stakely Faucet. IBC enabled Vaults FTW! Request ID: OQCFA0GYhttps://stakely.io/en/faucet/quasar-testnet",0.11030812561511993,0.010386637412011623,0.8793052434921265
"QSR","2023-03-16 11:41:03+00:00","🚀 Ready for the potential  @QuasarFi  #airdrop? 💰  They're launching their own token, called $QSR, and confirmed an airdrop to early testnet users! 🤑 @quasarfi #quasar",0.17081023752689362,0.00829316582530737,0.8208966255187988
