time,rawContent
2023-02-23 20:51:04+00:00,"Implied EPS Movers for Tonight:  $CVNA/-17.2%, $OPEN/-16.8%, $BYND/-15.3%, $NOVA/-9.4%, $SQ/-9%, $WBD/-7.9%, $MP/-7%, $FND/-6.9%, $LYV/-6.5%, $PODD/-6.3%, $ADSK/-5.5%, $PEN/-5%, $INTU/-4.9%, $LSI/-4.5%, $SWN/-4.5%, $BKNG/-4.1%, $CE/-4.1%, $NOG/-3.7%, $LNT/-3.6%, $EOG/-3.6%"
2023-02-23 21:09:30+00:00,DailyUp5 $BMBL $25.09 7.50% 6.81% 3.12% 3.76% 55.41 $COMM $8.58 16.58% -0.69% -0.12% -4.03% 54.90 $CTRA $24.63 5.89% -1.16% -4.46% -6.78% 50.63 $FND $96.07 7.81% -4.51% 10.02% 23.53% 55.69 $IMAX $18.32 7.51% 6.39% 10.30% 23.37% 65.87 $JOBY $4.75 10.72% 2.81% 15.57% 11.24% 63.07
2023-02-23 21:37:26+00:00,DailyUp5 $ELYS $0.78 6.71% -6.76% 52.75% 196.20% 52.19 $EXFY $9.50 5.79% -5.00% -3.06% -3.16% 48.55 $FND $95.00 6.61% -5.58% 8.80% 22.16% 54.46 $FTCH $5.42 8.84% -6.07% -16.10% -41.78% 44.11 $IMAX $18.80 10.33% 9.18% 13.18% 26.60% 68.81 $JOBY $4.68 9.09% 1.30% 13.87% 9.60% 61.68
2023-02-23 21:50:03+00:00,".@flooranddecor is crushing it. The company's efforts to expand into new markets have paid off with positive Yo3Y foot traffic every month in 2022, up by an average of 46%. With plans to grow their store base by 20% annually, the future looks bright for $FND. #earnings"
2023-02-23 22:00:19+00:00,⚡ Floor &amp; Decor Holdings Inc $FND Q4 2022 conference call just started. Tune in live on Quartr.
2023-02-23 22:11:28+00:00,#earnings after the close: $SQ $CVNA $MELI $BKNG $INTU $BYND $WBD $WISH $ADSK $SWN $FTCH $OPEN $MP $NOG $VICI $DVAX $FND $MNKD $LYV $OII $BIGC $BOOM $CGAU $CE $NVTS $GH $OLED $BECN $CUBE $INT $KTOS $ALRM $GLPI $CENX $PRTA $RVLV $PODD $HBM $CRC $COLL $CHE $BALY $LSI $VIR $GSBD
2023-02-23 22:38:27+00:00,DailyUp5 $ASPU $0.20 5.26% -6.02% -40.81% -51.41% 34.58 $BMBL $25.05 7.33% 6.64% 2.96% 3.60% 55.21 $BYND $19.35 13.16% 11.02% 14.97% 33.54% 60.55 $FND $95.50 7.17% -5.08% 9.37% 22.80% 55.04 $FTCH $5.50 10.44% -4.68% -14.86% -40.92% 45.39
2023-02-23 23:03:15+00:00,"Floor &amp; Decor CC: When existing home sales are negative, it's wind in our face. Our comps will slow. When existing home sales are positive, it's wind in our backs. Last 3 times it has been like this. $FND"
2023-02-23 23:03:53+00:00,"Floor &amp; Decor CC: Pros were 30% and now make up 40%. Can't tell if pros are spending ""more"" on behalf of consumers. $FND"
2023-02-23 23:04:53+00:00,"Floor &amp; Decor CC: Is proud of how they managed 2022 given the Ukraine War, and what that did to natural gas prices, and no one thought the Fed would be that aggressive. This is a cycle. It will improve. $FND"
2023-02-23 23:13:12+00:00,"$SQ +4%, $BIGC -14%, $LPRO -10%, $AAOI -5.9%, $SG -5.8%, $LASR -10.2%, $FND +5%, $BYND +14%, $INFN +4.5%, $RVLV +9%, $UPLD -11%, $ADSK -2.8%, $LZ +5.2% after results"
2023-02-24 02:13:42+00:00,I keep waiting for Floor &amp; Decor $FND to report a bad quarter so I can add to my position Dumb strategy so far...
2023-02-24 03:49:30+00:00,Floor &amp; Decor $FND reports earnings: EPS Reported: $0.64 vs. $0.44 = +45% EPS Est: $0.59 vs. $0.44 = +34% Beat the street by $0.05 Revenue: +15% Rev Est: +17%
2023-02-24 05:33:26+00:00,"Skeptical $HD comps flat in ‘23 while $FND comps -3-0%. The only way to get there is share gain. SSS avg’s 14.5% last 10 yrs in industry growing 2-3%, outperf. of 11-12%. If that relationship holds, $FND guide implies hard flooring market down 11-15%."
2023-02-24 17:03:09+00:00,"Options with increasing IV: $IMGN, $AMC, $CANO, $BBBY, $NEM, $FTI, $FVRR, $MULN Options with decreasing IV: $FTCH, $CVNA, $HRZN, $ADSK, $LYV, $FND, $U, $AAL, $WBD"
2023-02-24 18:26:58+00:00,so we will get $low always short it if it pops on eps day $FND was so lame  we shall trade it
2023-02-24 22:00:14+00:00,"Options with increasing IV: $IMGN, $AMC, $CANO, $BBBY, $NEM, $FTI, $FVRR, $MULN Options with decreasing IV: $FTCH, $CVNA, $HRZN, $ADSK, $LYV, $FND, $U, $AAL, $WBD"
2023-02-25 02:43:52+00:00,#long #watchlist for #trading on #nyse #nasdaq between $90 and $100: $BILS $CELH $FND $GBIL $MTZ $PRU $RHP
2023-02-25 15:46:13+00:00,days ago $tile tanked on downgrade before earnings. technically their f/a is very nice (ben graham'ish) but it can get even nicer as we have stocks now priced better their sin? being part of housing/construction.  $tol 58 $fnd $91 $tt $181  will all have to admit slowing demand
2023-02-26 13:55:45+00:00,Foundation $FND CA: 0xB13d747d783BF1A9F1D65Df74C080C890045f17e ❌Only 91.93% of the liquidity is locked The first unlock date 28 Apr 2023 ❌39 wallets more than 1% control 60.13% of the tokens ❌The ownership is not renounced
2023-02-27 21:47:28+00:00,"Happy Monday, Wishing you all a great start to the week filled with success and productivity! 🚀  $FND #web3 #crowdfunding #rarefnd #bsc #charity"
2023-03-01 13:46:18+00:00,$FND is a name that we have been tracking for a while in our SW300 list. It makes for a great case study here in some slightly counter-intuitive nuance from an #ElliottWave perspective as well as how we apply #Fibonacci PinBall expectations.
2023-03-01 16:36:57+00:00,"$LOW comparable sales down 0.5% for the home improvement business FY2023 -2% to flat $FND is taking shares slowly, with SSS up 2.5% for Q4 and 9% for the year."
2023-03-01 18:39:55+00:00,"$FND $105.00 Apr 21 2023 CALL ⬆️🌊 Underlying: $88.69 % Difference: 15.53% Daily $ Volume: $130,000 Volume: 1,000 OI: 56 IV: 45.56% Bid/Ask: $1.20/$1.40"
2023-03-01 23:55:01+00:00,"$FND, Floor &amp; Decor Holdings, Inc., Sullivan Richard L,  sold shares valued at 159423 USD, date 2023-02-27, posted 2023-03-01T18:54:27"
2023-03-02 01:33:59+00:00,I believe housing is going to be a huge trend the next decade. $low $HD $fnd
2023-03-02 23:20:22+00:00,"FND (Floor &amp; Decor Holdings, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2023-02-28 - $FND 🇺🇸: Christopherson David Victor (EVP AND GENERAL COUNSEL), total amount $368.000. Float 99.00M shares"
2023-03-03 11:41:03+00:00,Floor &amp; Decor price target lowered to $110 from $115 at Citi $FND
2023-03-04 16:07:04+00:00,Every fucking business I want to buy trades at 30-40X earning. Patience.... $MSFT $COST $SHW $FND
2023-03-08 17:37:56+00:00,$FND token never gonna come? @foundation @saturnial
2023-03-10 14:59:56+00:00,Which home building/real estate related businesses are you adding on pullbacks and why? $SITE - garden $POOL - pools $TREX - decking $TSCO - farm $TTC - tools $SHW - paints $NVR - home building $SPXSY - commercial steam &amp; thermal $FND - flooring $HD - DYIs
2023-03-14 10:47:15+00:00,$FND is the only one you should be holding. Supersonic token
2023-03-14 20:27:40+00:00,#long #watchlist for #trading on #nyse #nasdaq between $80 and $90: $CHD $FND $LRLCY $NTES $NVS
2023-03-15 19:00:05+00:00,"These 4 corporate insiders from the Specialty Retail Industry sold the most stock for the week ending 2023-03-03:      Villasana George A | $ABG ($3,150,741) Edelson David B | $AN ($2,758,708) Robbins Brian K | $FND ($1,790,838) Clara Daniel | $ABG ($1,428,732)"
2023-03-16 12:23:31+00:00,"Floor &amp; Decor Holdings, Inc. is down -5.00% in the pre-market $FND"
2023-03-16 12:37:24+00:00,DailyDown5 $BIDU $125.55 -5.67% -4.50% -14.51% 4.34% 38.83 $FND $84.31 -5.00% -1.66% -14.08% 11.14% 39.98 $FRC $22.24 -28.63% -76.84% -83.73% -80.96% 12.17 $HNST $2.40 -13.98% -12.41% -19.46% -13.67% 30.29
2023-03-20 03:11:54+00:00,Nathan Bell from InvestSMART recently pitched two stocks on the Equity Mates Podcast.  MasterCard $MA and Floor and Decor $FND Read my summary below.
2023-03-20 20:27:07+00:00,#long #watchlist for #trading on #nyse #nasdaq between $90 and $100: $FND $TSM
2023-03-21 20:26:34+00:00,#long #watchlist for #trading on #nyse #nasdaq between $90 and $100: $FND $INGR $TSM
2023-03-21 22:33:43+00:00,"📝 What's on your buy list? Here's what I'm currently eyeing: $LULU, $DECK, $HD, $FND, $WING, $ULTA, and $WINA. 🤔🛒 Are you interested in any of these companies too, or do you have other picks in mind?"
2023-03-22 18:24:55+00:00,Foundation $FND CA: 0xB13d747d783BF1A9F1D65Df74C080C890045f17e ❌Only 91.74% of the liquidity is locked ❌The first unlock date 28 Apr 2023 ❌37 wallets more than 1% control 58.28% of the tokens ❌The ownership is not renounced
2023-03-22 18:29:31+00:00,"Who designed the algorithm that buys more housing sensitive names like $BLDR, $FND and $LEN after yet another Fed rate hike?"
2023-03-25 17:32:00+00:00,Some ideas from this weekend's large-cap best &amp; worst #stocks report:  Utilities $CNP  Industrials $ODFL $URI $ROK $PWR $PCAR $GFL  Health $ZBH $BSX $REGN $PODD $MRK $SYK  Tech $WDAY $TSM $SWKS $MPWR $FTNT $AVGO Services $OMC $BKNG $YUM $FND $ABNB *SEE pinned for methodology
2023-03-29 19:41:18+00:00,$FND c’mon surely you want to make some money right?
2023-03-29 21:11:22+00:00,$FND trading at 26X pre-tax income                      $HWDN trading at 9.2X pre-tax income... similar size companies and both with good growth runways... but isn't Howden a better quality business
2023-03-29 22:00:18+00:00,$FND on watch for tomorrow
2023-03-30 16:19:27+00:00,"$FND $85.00 Apr 21 2023 PUT ⬇️🌊 Underlying: $94.67 % Difference: 11.38% Daily $ Volume: $541,695 Volume: 4,422 OI: 584 IV: 43.89% Bid/Ask: $0.50/$1.95"
2023-03-31 18:13:24+00:00,Also buy stopped into a few names this morning- $ABNB $FND $XHB and added to open positions in $WDAY $TSLA $ACCD $EVGO $MSFT
2023-03-31 18:58:44+00:00,"End of March top 20, largest to smallest: $MELI $AXON $CROX $IRBT $URI $FND $SKT $SBUX $PINS $SQ $FIVE $ROKU $PACW $PLNT $WEX $ABNB $GMED $PUBM $WIX $ETSY Only move: I bought shares of PacWest in March 🤦‍♂️"
2023-03-31 20:26:31+00:00,#long #watchlist for #trading on #nyse #nasdaq between $90 and $100: $DLR $FND $FRT $LAMR $SPLK $WIX
2023-04-03 12:46:39+00:00,"This weekend, published our quarterly Model Long/Short Portfolio for calendar Q2 2023. Tickers include: $AD, $AEO, $BBY, $BOSS, $CLX, $CPB, $DDS, $DECK, $DPZ, $EL, $FL, $FND, $HMB, $KMB, $M, $OLLI, $RL, $ROST, $SBUX, $TGT, $ULTA, $UPS, $URBN, and $WSM. $XRT $XLY"
2023-04-04 18:39:35+00:00,$FND is the only one you should be holding. Supersonic token
2023-04-05 18:39:24+00:00,DailyDown5 $ENPH $191.85 -5.28% -5.93% -14.86% -27.74% 40.89 $FND $93.06 -5.19% -1.48% 3.76% 31.08% 50.32 $FSLY $15.41 -9.41% -6.94% 2.73% 89.08% 50.14 $FTCH $4.36 -7.14% -4.91% -17.36% -6.34% 41.20 $GOEV $0.55 -7.57% -10.73% -21.52% -54.94% 36.61
2023-04-05 19:07:20+00:00,DailyDown5 $EH $9.57 -10.56% -8.33% -18.55% 13.66% 43.02 $ENPH $192.34 -5.04% -5.70% -14.65% -27.55% 41.14 $FND $92.97 -5.28% -1.57% 3.67% 30.96% 50.13 $FSLY $15.48 -8.99% -6.52% 3.20% 89.94% 50.56 $GOEV $0.55 -7.33% -10.51% -21.32% -54.83% 36.73
2023-04-05 19:39:24+00:00,DailyDown5 $EH $9.53 -10.93% -8.72% -18.89% 13.18% 42.74 $FND $93.10 -5.15% -1.43% 3.81% 31.15% 50.42 $FSLY $15.46 -9.11% -6.64% 3.07% 89.69% 50.44 $FTCH $4.36 -7.14% -4.91% -17.36% -6.34% 41.20 $GOEV $0.55 -7.80% -10.96% -21.72% -55.06% 36.50
2023-04-06 16:23:56+00:00,Recent New Position Updates $AEP.V Atlas Engineered Products Initiated 12.13.22 +18% $FND Floor &amp; Decor Initiated 12.27.22 +31.5% $APR.WA Auto Partner Initiated 02.03.23 +22.5% $ULTA Ulta Initiated 03.29.23 -1.5% Building cash currently. Comfortable with new position sizes
2023-04-07 00:26:07+00:00,#short #watchlist for #trading on #nyse #nasdaq between $90 and $100: $DHI $FND $MHK $WWD
2023-04-11 00:15:50+00:00,I don't think you are bearish enuf on $FND @HedgeyeRetail
2023-04-11 14:51:38+00:00,"DOJO Supercomputer Concludes First Week: Lowered Taxes, Concrete Floor, and Promising Prospects $FND"
2023-04-12 15:45:43+00:00,"$FND $90.00 Oct 20 2023 PUT ⬇️🌊 Underlying: $97.52 % Difference: 8.35% Daily $ Volume: $580,800 Volume: 704 OI: 63 IV: 43.40% Bid/Ask: $8.20/$8.30"
2023-04-16 19:28:09+00:00,Secondary of interest – $AAPL $AMK $APLS $ARCT $AVAV $CNM $DEN $DKNG $ETNB $FND $FNV $GOOGL $HLIT $ITCI $MBLY $OTEX $SGML $TGTX $TSLA $WING $WYNN
2023-04-18 13:48:56+00:00,"$FND above $100, r r  $SPY $QQQ"
2023-04-19 02:40:30+00:00,Homebuilding sector Relative Strength $MTH $PHM $BZH $TPH $TMHC $LEN.B $CCS $LEN $DHI $TOL $MHO $KBH Home improvement Relative Strength $BLDR $FND Positions in some Not advice; just observations
2023-04-19 16:55:31+00:00,"Except for names like $IOT $DKNG $CROX $MBLY $LEN, Many names still experiencing pop and drop theme or friction $FND $AGYS $AXON $LSCC $NEWR $PANW $WING. We need a character change in this before adding exposure. Judging the action of breakouts is a great reflection of overall market health; lack luster right now"
2023-04-23 19:32:55+00:00,Secondary of interest – $ARCT $CROX* $DEN $DV $DXCM* $EVH $FND $FSLY $HOV $HUBS $LULU $NET* $NOW* $NSP* $PANW $PTCT* $SMCI $TGTX *denotes EPS due this week
2023-04-24 13:14:57+00:00,"“THE FOCUS-15” for MON, 4/24 Tickers discussed during the  #Revere Asset Management  daily pre-market meeting $ONON $LULU $NVDA $SARK $SOXS $ISRG $FND $INTU $FSLR $HUBS $DUOL $CRM $DT $RACE $AXON"
2023-04-25 18:02:23+00:00,"$FND $85.00 Oct 20 2023 PUT ⬇️🌊 Underlying: $97.88 % Difference: 15.15% Daily $ Volume: $569,350 Volume: 965 OI: 120 IV: 44.06% Bid/Ask: $5.80/$6.00"
2023-04-26 11:41:51+00:00,Bearish datapoint from $SHW on $LOW $HD $FND. CEO talking about Pro labor market finally normalizing after 2 elevated years. Pro demand has propped up sales at HI retailers for 2 yrs now. Supply and demand normalizing here. Bad for comps.
2023-04-27 22:33:12+00:00,$FND makes higher GMs selling commodity LVT than $AAPL does selling iPhones. ~44% vs ~36% (products only).
2023-04-28 12:21:29+00:00,$FND Wells Fargo analyst Zachary Fadem maintains Floor &amp; Decor Hldgs with a Overweight and raises the price target from $105 to $110.
2023-04-28 20:44:27+00:00,"End of April top 20, largest to smallest: $MELI $AXON $CROX $IRBT $FND $URI $SBUX $SKT $PACW $FIVE $PINS $SQ $ROKU $PLNT $WEX $ABNB $GMED $PUBM $WIX $ETSY By my count, these positions account for 90% of the portfolio value No moves in April. It's nice to do nothing"
2023-04-30 13:44:37+00:00,Focus list. Check the earnings dates! $ANET $ONON $DXCM $LNTH $AESI $SWAV $PLNT $WING $FND $MELI $HUBS $FLYW
2023-04-30 16:27:58+00:00,Secondary of interest – $AGI $ALTR* $AMD* $AQUA* $ARCT $AU $BA $BLD* $BP* $CBOE* $CRS $DEN* $DXCM $EVH $EWW $FLYW $FND* $FNV* $GOOGL $HOV $HUBS* $IBP* $INMD* $MARA $MDB $PGTX $RIOT $RMD $SMCI* $SONO $STNE $XPO*
2023-04-30 21:51:28+00:00,LONGS Watch list: $NVDA $MA $LIN $TJX $HCA $RACE $MU $MELI $LVS $TDG $YUM $DHI $LEN $FAST $MDB $WYNN $FND $SKX $BYD $AXTA $WING $EXP
2023-05-02 02:54:43+00:00,It is surprising to see $FND had 40%+ rally YTD and now trades at 40x.  Whereas $LOW/ $HD are still languishing under the burden of unknown comps and macro burden.
2023-05-02 09:15:04+00:00,$FND Telsey Advisory Group analyst Joseph Feldman reiterates Floor &amp; Decor Hldgs with a Market Perform and maintains $85 price target.
2023-05-03 11:00:14+00:00,2023-05-03 07:00:14 Ticker Price Sector    EPS-Rating $RMBS 48.51   CHIPS  C $AXON 220.22   BUSINS SVC  A $HUBS 414.58   SOFTWARE  A $AMD 89.91   CHIPS  B $AU 27.44   MINING  C $FND 99.47   RETAIL  A $AEM 58.13   MINING  C
2023-05-03 13:49:21+00:00,$FND weekly consolidation starting to break out
2023-05-03 17:40:51+00:00,#ThinkSabio #StockMarket #sec #13FHR  #BAILLIE GIFFORD CO: NEWLY BOUGHT Top-5 $IOT $WAB $NYT $CCU $SCLX BAILLIE GIFFORD CO: INCREASED Top-10 $AMD $MRNA $WMS $SEDG $POOL $FND $ESTC $DOCS $DUOL $SE  BAILLIE GIFFORD CO: NO-CHANGE Top-10 $OTLY $CHPT $JOBY $YOU $MEKA $CRSP $SHW $QS $COO $BMBL  BAILLIE GIFFORD CO: REDUCED Top-10 $VALE $DLO $DTIL $CELL $SFIX $TRHC $BAND $EAR $QTRX $LAW  BAILLIE GIFFORD CO: SOLD-OFF Top-10 $CRM $IAC $NATI $CFR $SIMO $STNE $MTB $BFLY $NTES $CLOV  Note: Newly bought + Increased + Reduced + Sold Off  - Highest invested shows first Descending order of highest invested.
2023-05-03 22:42:09+00:00,$FND looks like easy pickins on the short side up here.
2023-05-04 11:00:11+00:00,2023-05-04 07:00:11 Ticker Price Sector    EPS-Rating $IBP 122.66   BUSINS SVC  A $HUBS 417.99   SOFTWARE  A $AEM 58.06   MINING  C $AU 27.59   MINING  C $IRM 55.17   BUSINS SVC  B $DT 42.36   SOFTWARE  A $FND 97.55   RETAIL  A
2023-05-04 12:43:03+00:00,Top Earnings Th 5/4 Aft: $FND $FNKO $FORR $FOXF $FRT $FTNT $GDDY $GDOT $GDYN $GEG $GLPG $GMED $GOVX $GSBD $GT $HASI $HAYN $HEAR $HRTG $HTGC $IAS $INGN $INVE $IPWR $IRTC $JAMF $JSDA $JYNT $KBAL $KE $KRMD $KVHI $KWR $LASR $LFVN $LGND $LNT $LOCO $LYFT $LYV $MAIN (3/6)
2023-05-04 13:52:01+00:00,$FND gettin the squuueeze before earnings
2023-05-04 14:07:45+00:00,$FND 11% of float is short
2023-05-04 15:13:35+00:00,Lots of announcements today! Part 3 Here we go: $COIN $EXPE $GDDY $PARA $DKNG $H $IEP $DDOG $CTRA $XYL $PBA $PARAA $TELNF $VNNVF $RCL $TRGP $BALL $IRM $LYV $LNT $BIO $SWK $RNMBF $GBLBF $SVYSF $AMH $BRKR $MMP $BWA $CG $PCTY $LAMR $ZLDSF $FND $REG $OTEX $NWS part 4 is on the way... #earnings #earningsseason #earningsinsight
2023-05-04 16:11:12+00:00,"$FND $90.00 Jan 19 2024 PUT ⬇️🌊 Underlying: $97.62 % Difference: 8.47% Daily $ Volume: $3,276,480 Volume: 3,413 OI: 819 IV: 44.20% Bid/Ask: $8.80/$10.40"
2023-05-04 18:00:00+00:00,$FND earnings after close cast your vote
2023-05-04 18:14:05+00:00,"Implied EPS Movers for Tonight: $LYFT +/-19.1%, $BILL +/-14.1%, $COIN +/-13.8%, $DKNG +/-11.4%, $DASH +/-11.3%, $SQ +/-11.2%, $TEAM +/-11.2%, $EXPE +/-8%, $APLS +/-7.6%, $FTNT +/-7.5%, $LYV +/-7.1%, $FND +/-6.5%, $PODD +/-6%, $MPWR +/-6%"
2023-05-04 19:12:02+00:00,Options implied moves for AH ER: $DASH 9% $AAPL 4.2% $COIN 11.2% $SQ 8.2% $FIGS 15.7% $FND 9.4% $RILY 17.3% $FTNT 8.8% $TEAM 12.7% $FIVN 14.2% $BL 12% $CLFD 19.8% $JAMF 10.9%  A few solid candidates for those that like to short straddles into earnings
2023-05-04 19:59:42+00:00,er's ah $AAPL $SQ $COIN $DKNG $LYFT $CVNA $BKNG $DASH $FTNT $TEAM $EXPE $BILL $WISH $EOG $MNST $MCHP $MP $DBX $OPEN $CLFD $WW $BMBL $GT $STEM $AOSL $AIG $FND $GSBD $RDFN $CTRA $PCTY $MSI $RKT $LYV $CNQ $FIVN $NOG $HTGC $MPWR $TXRH $GDDY $ATEN $BGS $AAON $CRUS $POST $BIGC $PODD
2023-05-04 20:17:45+00:00,$FND T1-2023 Ganancias 🔴 UPA -1% $ 0.66 (vs 0.67) 🟢 REV +1% $ 1.12B (vs 1.11b) #Floor&amp;DecorHldgs #Ganancias
2023-05-04 20:23:11+00:00,$FND has a base setup  daily   its down AH
2023-05-04 20:33:13+00:00,These $fnd earnings stink
2023-05-04 20:59:15+00:00,⚡ Floor &amp; Decor Holdings Inc $FND Q1 2023 conference call just started. Tune in live on Quartr.
2023-05-04 22:15:33+00:00,$FND this guide is the biggest hockey stick I’ve seen. Comps already run at -6% but management believes Q4 will be positive.
2023-05-04 23:24:32+00:00,After hours movers: $CVNA) up 28.1% $NCR) up 25.0% $FIVN) up 12.4% $DKNG) up 9.2% $APLS) up 8.2% $YELP) up 8.1% $COIN) up 7.9% $DBX) up 7.5% $IEP) up 9.7%  $TRUP) down 36.1% $CLFD) down 25.1% $LYFT) down 15.0% $TEAM) down 12.6% $WISH) down 11.6% $MPWR) down 10.8% $FND) down 7.8%
2023-05-05 03:52:34+00:00,Floor &amp; Decor $FND reports earnings: EPS Reported: $0.66 vs. $0.44 = +50% EPS Est: $0.59 vs. $0.44 = +34% Beat the street by $0.07 Revenue: +9% Revenue Est: +17%
2023-05-05 11:00:11+00:00,2023-05-05 07:00:11 Ticker Price Sector    EPS-Rating $DT 43.65   SOFTWARE  A $FND 97.32   RETAIL  A $IRM 55.64   BUSINS SVC  B $ARCT 26.58   MEDICAL  C $DRI 152.92   RETAIL  C
2023-05-05 11:21:43+00:00,"TOP GAP DOWNS $TRUP -47.3%, $CLFD -24.2%, $LYFT -17.2%, $TEAM -14.2%, $MPWR -10.7%, $FND -8.5%, $CDLX -8.3%, $MCHP -7.9%, $MERC -7.5%, $SIMO -6.6%, $GTN -6.3%, $ATSG -6.1%, $SDGR -5.9%, $MTZ -5.5%, $RARE -5.4%, $BIO -5.3%, $EPAM -5%, $AVID -4.9%, $GDDY -4.6%, $RLAY -4.6%, $ZETA"
2023-05-05 11:31:19+00:00,"Hey @MartyChargin --wild eps season continues, with extreme moves both ways:  $LYFT off 15.5% $TEAM off 13% $WISH off 14%, $MPWR off 10.6%, $CDLX off 10%, $FND off 7% and $SIMO off 6$, but $CVNA up 44% as it prepares to run over some shorts, $BILL up 15.8%, $DKNG up 12%, $FIVN up 13% and $COIN up 8.1%."
2023-05-05 12:00:29+00:00,Gapping down in reaction to earnings/guidance: $TRUP -41.4% $CLFD -27.6% $CDLX -17.9% $LYFT -15.2% $TEAM -13.2% $TWST -12.8% $MPWR -10.9% $MERC -7.5% $EPAM -6.8% $FND -6.5% $ATSG -6.1% $SIMO -6.1% $WBD -5.9% $MCHP -5.5% $BIO -5.3% $AVID -4.9% $AZEK -4.3% $IRTC -4%
2023-05-05 12:44:33+00:00,"Did you short the Stocks that I was tweeting to the short side just a few days ago $CMG  $FND  do I need to show more make no mistake, I run a long short and live off it"
2023-05-05 20:15:04+00:00,"TOP LOSERS FRI, MAY 05 ⚓ $LYFT -19.33% | $PWSC -15.53% | $EPAM -10.43% | $MPWR 411.24 | $TEAM -9.58% | $FYBR -8.40% | $SDGR -8.13% | $WNS -7.40% | $TNDM -6.61% | $PYCR -5.63% | $PCTY 173.38 | $GFI -5.52% | $FND -5.09%"
2023-05-05 20:30:14+00:00,#short #watchlist for #trading on #nyse #nasdaq between $90 and $100: $FND $FOXF
2023-05-08 00:30:16+00:00,#WeekendCharts🧵 Every weekend i do a long term position trade/investment ideas thread. These are ideas to hold longer term. Six charts this week: $DKNG $FDX $FND $HLT $KNX $RMD Enjoy the charts everyone. Happy Sunday.
2023-05-08 20:29:59+00:00,#short #watchlist for #trading on #nyse #nasdaq between $90 and $100: $AGG $FND $IEF $LAMR $MBB $ZROZ
2023-05-09 18:07:15+00:00,"I thought that some of those supply-chain driven market share gains during Covid (mom &amp; pops not getting product) would unwind for $FND, but sounds like that hasn't happened at all and they're still gaining share. I guess makes sense given the big price gap, but still impressive."
2023-05-09 20:26:51+00:00,#short #watchlist for #trading on #nyse #nasdaq between $90 and $100: $AGG $CHD $FND $FRT $IEF $MBB $STIP
2023-05-10 13:59:45+00:00,Mid caps on my watchlist 👀 $ONON On holdings  $ATKR Atkore  $YETI Yeti  $FND Floor and decor $ASO Academy Sports  $BJ BJ wholesale  $SFM Sprouts FM $TREX Trex company  I currently own $ATKR and $ASO. What mid caps are on your watchlist?  #fintwit
2023-05-11 01:17:16+00:00,"What other specialty home improvement retailers are there, other than $FND, that can match $HD/ $LOW on price within their category?"
2023-05-11 01:54:19+00:00,$FND @Rare_Fnd  Is mooning now!!!! 🚀🚀🚀🚀🚀🚀
