time,rawContent
2023-02-16 04:29:20+00:00,Shouldn't Expedia be the target of antitrust legal actions by the DOJ or FTC???? $EXPE
2023-02-17 23:39:53+00:00,"$EXPE, Expedia Group, Inc., Soliday Lance A,  sold shares valued at 109463 USD, date 2023-02-15, posted 2023-02-17T18:39:15"
2023-02-17 23:40:07+00:00,"$EXPE, Expedia Group, Inc., Diller Barry,  sold shares valued at 340597 USD, date 2023-02-15, posted 2023-02-17T18:39:21"
2023-02-17 23:40:21+00:00,"$EXPE, Expedia Group, Inc., Dzielak Robert J,  sold shares valued at 237372 USD, date 2023-02-15, posted 2023-02-17T18:39:33"
2023-02-18 14:53:53+00:00,Strat Weekly Setups 1 - $ADSK $AMAT $APPS $AVGO $BBY $BIDU $BILI $BRK.B $CCL $CORN $COST $CVS $CZR $DISH $EBAY $EXPE $F $FDX $FNKO $GS $HD $INTC $IWM $JETS $JPM $LI $LOW $LUV $M $MCHP $MSFT $NUE $ON $ORCL $OSTK $PG $QQQ $RACE $RCL $SIG $SPLK $SQ $T $TJX $TPR $TXN $URA
2023-02-21 09:40:11+00:00,"Anyone look at $TRVG, 2.6x NTM EV/EBITDA, ton of cash on BS, majority owned by $EXPE"
2023-02-23 00:13:05+00:00,"EXPE (Expedia Group, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2023-02-21 - $EXPE 🇺🇸: Soliday Lance A (Chief Accounting Officer), total amount $576.355. Stock has a float of 151.00M shares"
2023-02-23 00:13:10+00:00,"$EXPE Expedia Group, Inc., Soliday Lance A,  purchased shares valued at 566335 USD, date 2023-02-21, posted 2023-02-22T19:12:03 🚀"
2023-02-23 21:30:27+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $AAP $ABNB $AIZ $ALL $AWK $CINF $DLTR $DTE $ETR $EXPE $FNV $IBB $MRNA $PI $RGLD $RJF $ROST $RSG $RY $SBUX $SPOT $STLD $SUI $TTWO $YUM $ZBH
2023-02-23 22:25:33+00:00,Q4 Revenue yoy $BKNG +35.8% $ABNB +24.1% $EXPE +14.9% $BKNG trades much cheaper to $ABNB with 2x exposure to China outbound tourism
2023-02-25 02:45:54+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $AAP $ABNB $ABT $AWK $BNTX $CINF $EA $EXPE $IBB $KMB $MMM $MRNA $RGLD $SBUX $SPOT $SUI $TTWO $YUM
2023-02-27 12:23:34+00:00,"Events Today Monday 2-27, 2023 DB Conference Scheduled to Appear $WMG $ETSY $CMCSA $T $DBRG $CCOI $GRND $OUT $EXPE $FUBO $PARA MWC Conference $GILT $KEYS $IDCC $VZ $VIAV $SMSI $AMD"
2023-02-27 23:03:59+00:00,There is 1 company in the S&amp;P 500 &amp; NASDAQ 100 that developed a Golden Cross today: $EXPE
2023-02-28 15:42:33+00:00,if $EXPE had better liquidity in options they would be good for the day
2023-03-02 15:03:52+00:00,"#VacationPlays ( $JETS, $UAL, $AAL, $SAVE, $XLE, $NCLH, $CCL, $EXPE) on watch...Spring break szn is cranking up.. #JobMarketPlays - $UPWK, $FVRR, $UBER, $LYFT #Metaverse long term $U, $FSLY, $CIBR #JarvusTrades #TheStrat"
2023-03-03 13:27:13+00:00,"🚨 LARGE BLOCKTRADE ACTIVITY 🚨 STOCK: $EXPE SHARES: 305,910 @ $105.78 AMOUNT: $32.36 MILLION"
2023-03-03 14:10:00+00:00,"$FSLR - Upgraded at UBS, PT $250 from $140 $AVGO - PT $720 from $700 at Keybanc, PT $675 from $590 at Deutsche Bank $EXPE - PT $121 from $108 at DA Davidson $TSLA - Downgraded at KGI Securities, PT $196, PT $218 from $200 at Daiwa Capital $ZS - Reiterated at Needham, PT $210 $SNOW - PT $188 from $200 at Rosenblatt $COST - PT $535 from $575 at Baird $CRM - PT $210 from $182 at Citigroup"
2023-03-06 16:40:01+00:00,"$EXPE generated about $2.5-3 billion of free cash flow last 12 months, even excluding stock compensation. trades at $16 billion market cap. $BKNG generated about $6 billion, trades at $100 billion market cap. what am i missing value friends?"
2023-03-07 00:33:33+00:00,"Following @personafi_ Trade Alerts DAY 5 Followed a buy alert from John Korinko for $EXPE stock ! So far have followed 4 trade alerts total, all from John K  &amp; sold nothing yet: $LINK, $TSUKA, $TSLA, and now $EXPE! C'mon John don't let me down 💪"
2023-03-08 04:54:58+00:00,$EXPE $TRIP $SPY US to relax Covid testing restrictions for travelers from China as soon as Friday
2023-03-08 06:02:29+00:00,As per jan - feb website traffic data $BKNG is growing the fastest in Q1 amoung OTA &amp; hotel chain peers $ABNB $EXPE $HLT $MAR
2023-03-08 17:32:37+00:00,$expe
2023-03-09 14:02:20+00:00,"Part 1 of our Online Travel Deep Dive series on tap later this afternoon. Jam pack w/ data, charts, new analysis.  This became a ""series"" because there's SO much at play.  Plan to post a few charts and takeaways in the coming weeks.  $BKNG, $EXPE, $ABNB, $TRIP @HedgeyeSnakeye"
2023-03-09 21:08:23+00:00,DailyDown5 $EDIT $8.20 -6.71% -5.96% -26.26% -18.49% 37.02 $EH $10.40 -6.81% -11.79% -23.08% 118.49% 41.90 $EVBG $31.71 -6.10% -7.39% -2.46% -5.06% 43.20 $EXFY $8.07 -5.17% -7.77% -19.02% -12.85% 34.93 $EXPE $100.80 -6.00% -4.71% -15.34% -4.84% 37.03
2023-03-09 21:27:27+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $BIDU $CFR $DFS $ETSY $EXPE $GUSH $H $JPM $MTB $PNC $ZS
2023-03-09 22:08:25+00:00,DailyDown5 $ELYS $0.50 -20.99% -33.73% -60.24% 225.69% 34.51 $EXPE $100.80 -6.00% -4.71% -15.34% -4.84% 37.03 $EXPI $10.95 -5.68% -7.59% -33.48% -18.04% 29.23 $EYE $21.78 -5.02% -4.81% -47.69% -45.19% 15.40 $FFIC $17.19 -6.58% -11.12% -14.86% -16.27% 20.01
2023-03-09 22:37:22+00:00,DailyDown5 $ELF $70.20 -5.15% -6.67% 2.23% 26.71% 49.54 $EXPE $101.09 -5.73% -4.43% -15.10% -4.57% 37.39 $FFIC $17.19 -6.58% -11.12% -14.86% -16.27% 20.01 $FMC $82.00 -35.67% -36.37% -34.99% -36.94% 11.21 $FREY $7.75 -7.41% -9.36% -15.02% -35.47% 37.52
2023-03-10 04:59:34+00:00,$EXPE [Mar-17 110.00 Calls] Option volume Up +141.79% |  Volume: 162 vs 67|
2023-03-11 20:09:53+00:00,Strat Weekly Setups 1 - $BILI $BNTX $CPB $CRM $FNKO $LOW $MPC $NIO $PEP $WYNN $XLU 3u - $GLD 3d - $AAL $ABBV $ABNB $ABT $ADSK $AFRM $AMZN $AXP $BETZ $BSX $C $CAR $CAT $CCL $CIBR $CMCSA $COIN $CRSP $CRWD $CVX $CZR $DAL $DBX $DE $DFS $DIS $DOCU $EA $EXPE $FDX $FL $GD $GILD $HES
2023-03-11 21:38:44+00:00,"Following @personafi_ Trade Alerts DAY 10 Followed a buy alert from John Korinko for $RAINI token! So far I've followed 5 trade alerts total, all from John K &amp; sold nothing yet: $LINK, $TSUKA, $TSLA, $EXPE, and now $RAINI! Let's see how we do 💪"
2023-03-13 13:49:35+00:00,Closed $CMG and $EA shorts for basically break even ~ no follow through Started building $EXPE long sub $95
2023-03-13 18:01:56+00:00,"I bought $EXPE and $F shares today, way too cheap here."
2023-03-13 22:03:58+00:00,"There are 26 companies in the S&amp;P 500 &amp; NASDAQ 100 that flashed SMAC Sell Signals today: $BA, $BALL, $CE, $CF, $DIS, $EXPD, $EXPE, $FDS, $FITB, $GL, $GRMN, $GS, $HOLX, $IPG, $IT, $JBHT, $LEN, $MAA, $MTB, $OKE, $QCOM, $QRVO, $RL, $SIVB, $V, $WDC"
2023-03-14 13:19:32+00:00,"New MOMO Trend 2 only from Mometic     $EXPE,GGB,HAS #stockstowatch"
2023-03-14 16:21:25+00:00,$TRIP $EXPE lows
2023-03-14 20:29:00+00:00,#short #watchlist for #trading on #nyse #nasdaq between $90 and $100: $AAWW $CHRW $EXPE $HELE
2023-03-15 19:02:49+00:00,"I am taking advantage of the decline today and buying $LUV, $TTE, $AA, $TXT, $CRNT, $MGDDY, $DIS, $EXPE and will buy more on weakness."
2023-03-15 20:28:13+00:00,#short #watchlist for #trading on #nyse #nasdaq between $90 and $100: $CHRW $EXPE $PM
2023-03-17 01:05:46+00:00,Following @personafi_'s Trade Alerts Update: DAY 15 Still opened trades: $RAINI = +76.3% $LINK = -1.5% $TSLA = -6.2% $TSUKA = -6.7% Closed: $EXPE = -12% loss Overall: up 7.1%! Thanks so far PersonaFi 🥰
2023-03-17 18:51:45+00:00,"$CVS, $FIS, $EXPE, $UAL, $LUV, $MRO, $TTE all looking like bargains today."
2023-03-21 02:17:36+00:00,$EXPE massive long here imo. 6x next year EBITDA and 17% fcf yield. growing topline and bottom line double digits this year. it’s a very established mature OTA that should maintain margin and hopefully plow cash into buybacks. OTAs are a good biz. Don’t rly like mgmt but
2023-03-22 14:47:34+00:00,Tell me how the king $BKNG or $EXPE wouldn't want $TZOO for basically pennies in the investment world to capture their user base.  It would be like $SBUX buying up all the mom &amp; pop Java huts for 1/100th the cost just for their customers.  It's a no brainer acquisition imo.
2023-03-22 20:25:11+00:00,"Current top 10 holdings: $AMZN, $C, $GOOG, $META, $UBER, $DVN, $MRNA, $IWM, $VWO, $EXPE"
2023-03-23 17:38:30+00:00,OpenAI adds support for ChatGPT plugins $MSFT $SHOP $EXPE $BKNG $CRM
2023-03-24 20:31:13+00:00,#short #watchlist for #trading on #nyse #nasdaq between $90 and $100: $COP $DFS $EXPE $RY
2023-03-27 13:02:40+00:00,PRICE TARGET CHANGES #2 : $VLO: TD Cowen cuts target price to $146 from $153 $PINS: UBS raises to buy from neutral; raises PT to $35 from $27 $EXPE: Ascendiant Capital cuts target price to $134 from $141 $COIN: Barclays cuts target price to $70 from $86
2023-03-27 13:10:12+00:00,"What would you do if… If u would do a comparable analysis of $ABNB would look at online travel sites like $BKNG $TCOM $EXPE  or hotels like $MAR $LVS $HLT,  both  or other? #investing #analysis #finance #stocks #stockmarket"
2023-03-27 23:01:09+00:00,"UNUSUAL PAPER #OptionsFlow $EXPE $90.00 PUT EXPIRES = 07/21/2023 SIZE = 450 OI = 895 COST = $348,750 STOCK PRICE = $91.36 #EXPE #options #stockmarket #trading #stocks #stockstowatch #unusualoptions"
2023-03-28 18:29:19+00:00,$rcl $nclh $lind $trip $EXPE look at @Travelzoo it’s earnings and growth really good plus they entered the #Metaverse $meta insiders continue to buy $TZOO
2023-03-29 20:30:17+00:00,#long #watchlist for #trading on #nyse #nasdaq between $90 and $100: $EXPE $OMC $VLUE
2023-03-29 21:21:14+00:00,There are still 151 #SPX components 20% or more below their respective 52 week highs including names $DISH $EXPE $CCL $TSLA
2023-03-31 18:32:20+00:00,"$TRVG looks pretty darn cheap at a single-digit FCF multiple and half MC in unencumbered cash. (Expedia owns 64%.)  I like $EXPE better, at a low teens EV multiple."
2023-04-03 01:59:10+00:00,Strat Weekly Setups 1 - $AXP $BILI $BYND $CLF $COP $CSIQ $CVS $DG $DOCU $ELV $ENPH $EXPE $FL $GLD $HAL $HON $JPM $LMT $M $MDT $MET $MMM $MS $NEM $NTR $PLTR $PYPL $RBLX $RTX $SNAP $SO $SPWR $SQ $TMUS $TSM $TTD $TTWO $UUP $W $WFC $YETI
2023-04-05 14:29:16+00:00,$expe long 800 90.95-.97!
2023-04-05 16:13:38+00:00,"$EXPE Strike: 95.00 Expiration: 2023-05-19 Call .EXPE230519C95 Price: 4.22 Size: 2000 Time: 2023-04-05 12:13:38PM Premium: $844,000.00"
2023-04-05 17:14:53+00:00,"$EXPE $100.00 May 19 2023 CALL ⬆️🌊 Underlying: $90.76 % Difference: 9.24% Daily $ Volume: $550,986 Volume: 2,103 OI: 261 IV: 46.47% Bid/Ask: $2.57/$2.67"
2023-04-05 19:11:40+00:00,"A couple of small buys so far today: $EXPE @ $91.19, $VSEC @ $42.44. I won't buy any more $EXPE higher than the mid-$80s or any more $VSEC above $40.00."
2023-04-05 20:26:22+00:00,#short #watchlist for #trading on #nyse #nasdaq between $90 and $100: $AMD $DLR $EXPE $QRVO $WK
2023-04-06 16:38:53+00:00,$expe sold long (800) @ 92.28-31!
2023-04-07 13:38:42+00:00,Q1 OTA website traffic growth YOY $BKNG +30% (Q4 +30%) $ABNB +21% (Q4 +23%) $EXPE +19% (Q4 +11%) Q1 exit (Mar) traffic growth YOY $BKNG +21% $ABNB +13% $EXPE +9% $BKNG remains the fastest growth in OTA
2023-04-08 18:45:04+00:00,FT Weekly PT List: $MSFT $299+ $TSLA $207+ $BABA $105+ $NVDA $280+ $SOUN $3.30+ $CIVI $74+ $SPY $412+ $NARI $67+ $MU $63+ $BRK.B $316+ $CAR 192+ $GFAI $15+ $EXPE $96+ $BGFV $9+ $ROOT $4.65+ $OCUP $5.40+ $MRIN $1.15+ $AMC $5.15+ $META $221+ $AI $25+ $GME $24+ That's it Goodluck😎
2023-04-08 19:44:10+00:00,"$EXPE Expedia Group, Inc.: Reference Price 155.66, 1 Year Prediction 152.91, Potential -2.0%, #EXPE"
2023-04-10 22:40:18+00:00,$EXPE entry: $87 target $95 stop loss $83.50 @MttsTrading
2023-04-11 15:23:43+00:00,New MOMO Trend 2 only from Mometic     $EXPE #stockstowatch
2023-04-12 09:34:47+00:00,"Every bit of evidence I see suggests travel demand is absolutely on 🔥 in 2023, but yet $EXPE and $VAC can't catch a break. These are two hugely FCF generative businesses, and will likely buy back a large chunk of stock this year."
2023-04-13 13:58:18+00:00,I really wanna add some $expe
2023-04-14 15:31:42+00:00,$expe long 800 @ 90.49-.52!
2023-04-14 19:42:02+00:00,$expe sold long (800) @ 91.72-.74!
2023-04-17 12:07:56+00:00,Stocks with positive WaveTrend[LazyBear] crossover: 1. $USB 2. $MRVL 3. $ON 4. $ABNB 5. $EXPE 6. $FLEX 7. $PH 8. $AME 9. $NMR *This is not a trading advice*
2023-04-17 15:00:18+00:00,"$EXPE day highs here, carved out a nice base to trade vs. 88"
2023-04-17 20:28:02+00:00,#long #watchlist for #trading on #nyse #nasdaq between $90 and $100: $BMO $COF $ELF $EXPE $GE $LSCC $NTES $OMC $RJF $RY $SNX $SONY
2023-04-18 03:39:39+00:00,$EXPE is at 2015 valuations while cash earnings more than doubled since.
2023-04-18 12:12:00+00:00,$EXPE is an undervalued asset - BofA
2023-04-18 13:13:08+00:00,$EXPE is an undervalued asset - BofA
2023-04-18 13:49:34+00:00,$EXPE with gap up will take my payday shares off watching close.  Posted chart and info yesterday will update chart later
2023-04-18 13:57:35+00:00,$EXPE took my payday shares off for nice coin good%.  Now I settle into the full swing trade with $ in my pocket.
2023-04-18 15:00:05+00:00,"Notable gainers among liquid option names this morning include $TYL (+3.5%), $NVDA (+3.3%), $EXPE (+3.1%), $LMT (+2.9%), and $PHM (+2.6%),"
2023-04-18 16:41:22+00:00,"Demand for vacation homes has plummeted, now 52% below pre-pandemic levels $ABNB $EXPE"
2023-04-18 18:01:03+00:00,"UNUSUAL PAPER #OptionsFlow $EXPE $115.00 CALL EXPIRES = 01/17/2025 SIZE = 500 OI = 501 COST = $830,000 STOCK PRICE = $95.52 #EXPE #options #stockmarket #trading #stocks #stockstowatch #unusualoptions"
2023-04-18 20:25:42+00:00,#long #watchlist for #trading on #nyse #nasdaq between $90 and $100: $ALV $BG $BX $ELF $EXPE $GE $LNTH $LSCC $MSM $OMC $RJF $SONY
2023-04-21 22:03:55+00:00,"There are 4 companies in the S&amp;P 500 &amp; NASDAQ 100 that developed a Death Cross today: $CBRE, $EXPE, $FRT, $PFG"
2023-04-21 22:22:53+00:00,"$EXPE Expedia Group, Inc.: Reference Price 155.66, 1 Year Prediction 152.91, Potential -2.0%, #EXPE"
2023-04-22 07:13:47+00:00,Good article on $expe in @barronsonline but they overstate $expe ‘s free cash flow. Deferred merchant bookings makes up 40% of CFO. i’d strip that out as well as the $370m stock comp to get a cleaner FCF (c.  $940m in fcf in ‘22 vs the $2.8bn if you just look at cfo-capex)
2023-04-22 13:44:09+00:00,$EXPE Buy Expedia Stock. Get a Mini Airbnb for Free. Barron's
2023-04-22 22:32:29+00:00,"$EXPE Expedia Group, Inc.: Reference Price 155.66, 3 Year Prediction 173.05, Potential 11.0%, #EXPE"
2023-04-24 01:14:16+00:00,"US futures are lower.  Barrons favorable mentions:  TJX $TJX), Expedia $EXPE), Nvidia $NVDA), Caterpillar $CAT), Micron $MU), Philip Morris $PM), Estee Lauder $EL), and Tesla $TSLA)  $BBBY files for Chapter 11 bankruptcy."
2023-04-24 12:08:01+00:00,"$EXPE  Type: Dragon Fly Doji Close Price: 93,80 $   Volume: 1.559.300 Macd: ↑ EmaTrend: ↓ *This is not a trading advice*"
2023-04-24 14:03:53+00:00,"$EXPE $79.00 May 26 2023 PUT ⬇️🌊 Underlying: $94.22 % Difference: 19.27% Daily $ Volume: $241,250 Volume: 2,500 OI: 30 IV: 54.26% Bid/Ask: $0.88/$1.05"
2023-04-24 18:03:23+00:00,"$EXPE Strike: 100.00 Expiration: 2023-04-28 Call .EXPE230428C100 Price: 0.12 Size: 2100 Time: 2023-04-24 2:03:23PM Premium: $25,200.00"
2023-04-25 01:31:22+00:00,Went over 12 different charts $DKS $CRM $MOS $NUE $HD $EXPE $BTAI $CNP $CRWD $CHWY $COST $MO Hope some of you can make some plays on these Everyone has the ability to make plays Be smart and follow your rules This isn't a competition we should all be supporting one another🥳
2023-04-25 21:01:09+00:00,"UNUSUAL PAPER #OptionsFlow $EXPE $100.00 PUT EXPIRES = 01/17/2025 SIZE = 250 OI = 276 COST = $525,000 STOCK PRICE = $92.83 #EXPE #options #stockmarket #trading #stocks #stockstowatch #unusualoptions"
2023-04-26 10:12:21+00:00,"🚀 Google Ads sees 2% YoY revenue boost 📈, thanks to thriving travel 🛩️ &amp; retail 🛍️ sectors! Finance takes a dip 📉 but can't slow us down 💪. #influencers #GoogleAds #Growth  $BKNG $EXPE $TCOM $ABNB $LUV $DAL $CCL"
2023-04-26 18:04:28+00:00,"Still like some individual names in tech, but am trimming many that have run up quite a bit in favor of cyclicals that have been destroyed. Much more upside in stocks like $CLF, $GM, $C, $SCHW, $EXPE, $DIS, $CVS, $UBER today than there is in something like $NVDA, $AAPL, or $MSFT."
2023-04-27 14:43:02+00:00,"Here trying to understand what people don’t like about $EXPE, $MTCH. $SPOT, and similars. Comments welcome. Planning to reduce an outsized $META position and not sure what to do next. Hey, I don’t want to buy more banks!"
2023-04-27 16:20:19+00:00,Trending in trading rooms: $ROKU (+2.40%) 🔥🔥🔥 $CAT (-2.98%) 🔥🔥🔥 $EXPE (+2.07%) 🔥🔥
2023-04-27 17:57:24+00:00,"$EXPE Strike: 84.00 Expiration: 2023-05-05 Put .EXPE230505P84 Price: 1.29 Size: 1750 Time: 2023-04-27 1:57:23PM Premium: $225,750.00"
2023-04-27 17:57:24+00:00,"$EXPE Strike: 90.00 Expiration: 2023-05-05 Put .EXPE230505P90 Price: 3.35 Size: 1250 Time: 2023-04-27 1:57:23PM Premium: $418,750.00"
2023-04-27 20:08:18+00:00,RECAP 4/27 Chatter: $SWAV + $BSX $MA - DOJ Probing Debit practices $CLF + CEO Buy RECAP 4/27 +Pos Comments: $ATVI + Research Boutique $BKNG $EXPE + Research Boutique $CVLG + Stephens $ACRV - Ladenburg $META + CFRA RECAP 4/27 -Neg Comments: $RUM - Culper Research
2023-04-28 18:36:12+00:00,$AAPL $UBER $SBUX $EXPE $TRIP are some of the companies reporting earnings next week.
2023-04-29 22:00:25+00:00,Strat Monthly Setups 1 - $AMD $ANET $APA $AVGO $BABA $BAC $BILI $C $CCJ $CCL $COIN $CSIQ $CTRA $CZR $DAL $DFS $DIS $DKS $DOCU $DVN $EXPE $F $FCX $FL $GS $HAL $HRL $ICLN $IDRV $IWM $JETS $JKS $JPM $MET $MGM $MMM $MRVL $MS $NCLH $NUE $NVCR $PENN $ROST
2023-04-30 12:05:17+00:00,$atvi Microsoft will appeal.  $Expe looking forward to earnings $Meta no comment $Fnko looking forward to earnings $manu awaiting merger /looks riksy  With high reeard Interesting? Software ag german merger arbitrage
2023-04-30 15:23:07+00:00,Some implied moves for #earnings next week - 1160 companies reporting(1of5): $AAPL 3.9% $SHOP 10.0% $SQ 9.3% $COIN 12.9% $DKNG 9.8% $LYFT 15.7% $CVNA 18.0% $DASH 11.4% $BKNG 4.8% $EXPE 8.9% $TEAM 12.4% $WISH 17.3% $BILL 16.9% $RDFN 13.2% $OPEN 21.0% $BMBL 14.6% $RKT 8.3%
2023-05-01 05:31:41+00:00,See: Antwerp. $expe
2023-05-01 12:14:21+00:00,$SOFI launches SoFi Travel in partnership with $EXPE. Customers get access to discounts and 3% cash back when using a SoFi card.
2023-05-01 14:38:20+00:00,$EXPE 98/100 cds came in as flow for earnings for May 5th expiration
2023-05-01 15:28:26+00:00,"$EXPE $100.00 May 05 2023 CALL ⬆️🌊 Underlying: $94.98 % Difference: 5.02% Daily $ Volume: $1,205,634 Volume: 5,647 OI: 245 IV: 104.32% Bid/Ask: $2.04/$2.23"
2023-05-01 16:49:39+00:00,Today's Top Unusual Options Activity:  - $UBER 5/19 39 call - $NU 1/19/24 6 call - $HASI 5/19 25 put - $CHPT 5/05 8 put - $DELL 5/05 44 call - $ISEE 9/15 29 put - $EXPE 5/05 100 call
2023-05-02 11:10:13+00:00,"$MAR $HLT $ABNB $BKNG $EXPE $UBER Marriott: Raises FY guide, ""not seeing signs of a slowdown"""
2023-05-02 20:01:03+00:00,"UNUSUAL PAPER #OptionsFlow $EXPE $120.00 PUT EXPIRES = 01/19/2024 SIZE = 300 OI = 845 COST = $885,000 STOCK PRICE = $93.38 #EXPE #options #stockmarket #trading #stocks #stockstowatch #unusualoptions"
2023-05-03 11:21:31+00:00,215 #earnings reports Thursday after the close including: $AAPL $AIG $BKNG $COIN $DASH $EOG $EXPE $FTNT $GDDY $LYV $MCHP $MNST $MSI $SHOP $SQ $TEAM $WPM
2023-05-03 14:08:39+00:00,"$EXPE Strike: 95.00 Expiration: 2023-07-21 Call .EXPE230721C95 Price: 6.64 Size: 1900 Time: 2023-05-03 10:08:39AM Premium: $1,261,600.00"
2023-05-03 14:24:01+00:00,$EXPE 07/21/23 $95.00 CALL Type: large Time: 09:08:39 Total Size: 1900 Contracts Total Value: $1261600 Average Price: $6.64 Ask: $6.75 Bid: $6.6 Underlying: $92.49 Sentiment: neutral #optionsflow #optiontrading #options #stocks #stockmarket #unusualflow #daytrading #trading
2023-05-03 15:17:38+00:00,Seeing all of the vacation companies results has been wondering why $expe is doing so badly.... I don't like their dilution but they are trading at like half the multiple of others AND growing fast. Odd.
2023-05-04 12:42:54+00:00,Top Earnings Th 5/4 Aft: $CERS $CHUY $CLFD $CLLS $CLPR $CNXN $COHU $COIN $COLD $COLL $CRD/B $CRIS $CRUS $CTHR $CTLP $CTRA $CVNA $CWAN $CWK $CYRX $CYTK $DASH $DBX $DH $DKNG $DLA $DLB $DMTK $DRH $ED $EGLE $EMKR $ENV $EOG $ERF $EVC $EXPE $FDUS $FET $FIGS $FIVN $FNA (2/6)
2023-05-04 13:37:47+00:00,"$EXPE Strike: 84.00 Expiration: 2023-05-05 Put .EXPE230505P84 Price: 1.92 Size: 1750 Time: 2023-05-04 9:37:47AM Premium: $336,000.00"
2023-05-04 13:37:47+00:00,"$EXPE Strike: 82.00 Expiration: 2023-05-05 Put .EXPE230505P82 Price: 1.30 Size: 1375 Time: 2023-05-04 9:37:47AM Premium: $178,750.00"
2023-05-04 13:49:35+00:00,Wall Street USA Markets Better Valuation For $BUD $PZZA $MNST $BKNG $DASH $COIN $BMBL $PENN $LYV $PLNT $K $RCL $EXPE $WRK @SquawkStreet  @markets @FoxBusiness
